7232 9719
13533 7565
6753 9261
6865 6858
8355 8423
11472 11472
6838 9412
12615 6802
9949 7112
13991 14805
15892 7416
21318 21318
27209 13299
6865 6865
23473 23473
10764 10659
8313 8176
22867 19731
23742 19500
11954 7565
6710 10601
8284 7771
9065 15731
24858 24858
17472 18137
7150 8135
7993 8407
16076 15449
10663 12944
20389 8946
12845 12845
7565 10601
10238 7898
14403 11103
15299 8774
19196 23106
13014 13299
6725 17924
11225 8774
25698 25013
12429 12357
17927 17758
22617 8774
14410 8774
10388 17472
13497 6704
24070 11092
7160 7149
11735 10171
7293 7293
14057 6802
21366 20136
9816 9727
10425 10175
28754 19912
9908 6753
7602 12136
22998 9390
9274 8533
7726 6740
24167 23059
28384 10171
9317 7198
25347 16076
14526 9123
7160 7160
14950 17823
7565 22603
6858 7387
9270 9274
6819 10904
16676 17620
10615 10615
7232 9752
21073 16865
17556 7604
12508 7885
10961 13299
10663 12960
14435 13062
16812 11103
10892 20984
21009 17620
8163 10888
21742 9386
7160 7154
7726 6753
23246 11092
8946 26487
16195 20088
17932 13299
19196 11103
8035 23670
14331 10904
9270 9261
7763 11278
9557 10175
17914 17154
12221 11273
10663 12954
20016 8135
10564 10821
12133 11840
9270 9270
7565 10633
12933 14785
18357 17414
26786 13299
11313 10663
16028 15731
7726 6762
7505 7505
22466 9162
7885 14785
9543 9685
18942 25580
21727 8774
17393 9942
8490 9381
7898 11391
12744 6802
15356 14254
27296 23261
6725 15393
26185 8774
22701 9932
9386 17583
17711 9409
13274 13208
7231 9006
14338 10214
13299 11608
8932 8129
10296 10171
22882 16076
23075 6781
7487 9065
21777 10214
14851 6925
8135 11346
7915 23023
22023 8774
19871 17339
22743 7565
6829 7199
11551 10663
17585 16227
22112 15540
9887 7398
21270 19500
17916 9942
13508 19500
8135 11341
19360 9162
13299 11617
13299 11618
17779 10214
21553 12212
7089 8774
10999 10965
28596 9386
8533 9274
12279 8270
10055 9386
12933 14879
14386 10214
6933 6763
8135 9878
19771 17620
6890 6765
13782 8774
8135 11355
15079 14879
13349 13349
9261 10659
12217 11103
15130 9387
13590 13617
15130 9386
14034 28666
14011 9949
8585 7111
7168 6858
8135 7211
9270 9344
15130 17082
6798 13327
18121 18121
28006 14070
13299 11636
14807 20343
10171 14640
6858 16227
10585 13922
9878 14403
18029 10857
7064 6876
19336 13693
7220 6802
19322 8135
13654 25991
14034 14034
9261 7467
15029 16874
25633 22229
7466 6808
19771 17640
7096 6926
12377 14852
17715 8774
21603 9162
28168 23106
19853 24704
10175 21533
18269 17607
10999 10999
21965 12357
7238 9014
27004 20074
10627 10627
19138 7565
7495 6909
15568 13299
9559 9261
18080 19108
11608 12115
19140 8135
21114 15999
13795 17339
20800 10171
7883 8270
10476 9006
8585 9701
25306 23150
9653 9437
7760 16227
21626 25142
11866 14001
22953 10171
16175 16177
21626 9878
7064 6893
10095 10095
8488 7542
22318 17339
14423 7565
6864 13299
16854 8774
6779 20587
23542 8946
14423 14034
22278 16076
9387 9387
23129 26185
9387 9386
9387 9381
9510 13299
26604 14640
13491 10171
7223 7942
15947 15947
26604 26604
22928 8774
9261 10682
11642 17339
24690 16076
12809 9878
18298 10080
13363 13299
13299 11675
10188 8135
10171 14604
15068 14717
7231 9014
7599 6909
26036 25065
18248 7565
17791 13299
7123 14494
8796 8774
8865 6753
17339 13299
6829 7102
17964 17688
9174 7898
7585 7435
27385 23106
8387 7082
10336 10171
15312 14717
13305 12743
10627 10663
10627 10662
8135 13922
12828 13059
26990 13299
12405 13299
16408 13922
6933 6704
7232 7193
10931 10931
7232 7198
6864 8732
6781 11709
7585 11103
6779 9014
14916 11273
26195 26149
9288 13010
18494 18422
20088 13922
7064 6858
12101 9386
17462 17462
9006 8740
7064 6850
8796 8796
7565 9218
7946 7946
27945 28105
13274 13274
9208 11429
7609 7558
8865 6765
18336 14034
10202 10203
17154 12377
11496 10873
16492 16967
10202 10202
7565 9224
7946 7939
15394 14576
17385 16394
13085 13085
23237 20088
11624 11624
7107 6776
11624 11625
15179 14576
15005 17339
9252 7898
7064 6869
7565 20074
10350 13693
22686 11103
8119 7217
7609 7542
20144 10214
10072 11273
17680 13299
8622 7885
13424 15085
6877 9878
22229 17339
16834 14777
6734 9386
23376 17339
9044 22023
6734 9381
25387 25387
11092 13299
11560 11200
7107 6765
11607 9065
16826 6802
9942 17354
6810 6810
10072 11200
10659 7216
14102 14785
15079 14860
13163 7565
25517 12331
12756 12756
17688 14529
11840 9467
20205 7416
7868 7762
6772 9014
17124 17124
16904 20480
6810 6805
17536 8046
12081 10171
18343 21073
10904 10445
7565 20088
8998 10682
21049 7565
7064 6802
13404 14807
13813 18541
9006 8774
27392 16076
15028 7885
6864 8774
15444 14057
13273 15449
17172 17172
8135 7232
18336 16676
23513 23106
12615 16422
8048 6704
11840 11840
16076 7898
22686 23106
17588 8998
7388 7942
7898 11341
7453 6808
11315 9386
14851 13299
7064 6808
16854 17590
28510 28510
9006 8780
8735 8674
19484 12063
21248 13299
8806 9386
15068 14785
8135 7257
14050 14879
26195 26195
8585 7158
17320 13688
11011 11412
15826 6918
9722 8774
10073 11448
20941 17620
17493 10214
7064 6822
18566 22387
9163 9014
8869 12277
11948 11948
19969 16676
17640 19912
27608 8946
27440 24407
11840 11866
25182 6802
22252 10175
7466 6858
10171 12026
18865 13693
7726 6808
6802 16394
17339 25444
15874 10171
16076 27519
8712 7082
13970 8774
20499 15940
14071 14071
9470 13693
14071 14070
9006 12101
10202 10188
10627 19063
8145 7885
7415 10171
7505 7435
9381 13406
15501 7565
12740 7435
13798 13299
18847 18878
7232 7232
9006 12115
10610 8270
10660 15510
14627 10171
10734 8998
14001 14577
9065 13213
14001 14576
14565 20056
14953 13922
10202 10171
14558 14286
17339 25422
8787 6802
12725 6802
19348 8135
17655 13654
17183 6802
12845 12743
21522 21592
14508 7819
15335 11103
8854 8014
8033 13299
8557 6765
14338 9386
8890 7898
7644 7490
16394 11429
8946 14576
7591 20136
9065 13244
10236 10171
24662 7898
17362 17362
8079 8079
6799 13957
13575 14640
7217 6808
7726 6838
11156 11156
15156 14576
21612 17107
26671 19500
14066 8946
8774 22451
10660 15540
11162 9386
11802 11518
7617 10970
9900 8129
13887 13299
6781 11767
8890 7885
23892 16076
6717 10188
18558 16394
6865 6906
14286 10214
13104 11044
16945 14576
10005 7885
26268 17472
18757 17062
8409 26944
20642 8774
22671 17620
20088 6802
7868 7802
10036 9386
7898 11519
9273 19424
9660 11273
20972 21164
27460 27460
27014 8774
9006 14730
24579 24579
20389 10016
7898 11501
18203 15940
23726 23726
6829 10214
17758 18100
13003 13299
11797 9032
17189 8774
24579 24575
21755 9386
13490 14879
10635 15940
21513 17664
10547 11109
9437 8946
8971 8774
10668 9386
12677 13299
6932 8135
14124 13299
18212 16227
27316 20140
11030 7565
28124 23695
10790 10659
24360 7565
14316 8774
12895 9878
13947 9065
12429 12429
24167 23106
8131 8131
14995 15257
13446 6802
15130 20608
10341 20136
14076 21636
8345 14524
7475 8771
13847 17339
15929 17189
7565 9014
6968 7374
7461 9014
21592 9239
16195 9878
9942 17554
8774 10438
15130 19628
8440 7943
11797 9014
24528 14070
10988 10970
16910 15449
12377 24348
20952 20954
9206 9014
7813 15689
6858 7443
17521 11103
12122 11840
11672 7898
15995 14640
8107 6805
27727 21073
27512 27519
27511 17620
22731 21134
13075 12377
6764 7903
11784 10171
7625 7609
8644 7374
28498 19683
15274 10599
21188 7565
19133 17664
7703 7703
13774 14034
24101 22795
8603 11840
7313 12161
7719 7374
17767 22023
13299 8946
8033 13208
12922 11044
22403 23106
12376 14576
15383 14777
25510 13922
14861 15175
28140 19317
17472 18079
17603 17590
15713 11047
8512 6805
20790 14034
17652 17664
14807 19500
6838 13338
6798 9014
22014 22014
18194 17472
19480 19484
20136 18888
9670 14640
13774 14073
11657 11092
8313 8046
16594 13922
17652 17652
13059 13059
9437 8998
15005 8774
19133 17640
16808 14879
17640 8774
20013 17339
21249 9006
26069 26162
11412 10171
22403 8946
13795 7565
10627 8774
25182 22731
9035 7885
28073 23877
13600 19482
13851 6802
26626 14576
9387 9510
15596 10171
11701 9387
13140 13140
18028 8946
21991 9386
26336 26185
11216 28452
14604 9387
14873 14197
14604 9386
25444 9386
7082 8387
17213 17213
21073 16967
24034 23667
10889 8774
11552 8998
10075 7565
7692 8998
21560 18417
14403 8046
22028 19500
13527 7701
7565 10728
7726 6850
13743 11273
26655 23877
18560 17189
7726 6858
8961 8270
11753 8774
17472 18008
24281 24281
14176 7565
22266 7565
13299 11496
9594 9261
10341 22731
28031 16394
11850 10171
11866 7019
15168 14717
15774 10214
11234 11267
22711 19912
18062 8135
7651 6989
10957 15312
15948 13922
8423 8006
13039 10214
14049 9162
7232 7221
24911 15940
7232 9878
14450 14450
24407 25517
27949 23106
22259 9386
18635 18635
17189 11617
6776 8299
11820 17595
28000 12479
12377 12377
15016 16076
14124 8135
13270 21572
15060 14849
14739 11770
16242 15216
20088 6891
13056 8774
22466 18336
13641 13208
6913 8423
13257 9878
10276 8771
16076 15540
7154 7301
7361 7064
16827 18566
7232 7200
24048 18541
12743 8392
11709 6765
11995 9386
16208 12743
18597 8135
14114 9006
15111 14640
8355 8355
26641 26642
22381 19912
11729 14034
12228 9752
25596 17339
14045 14045
13654 13855
14045 14047
11851 11851
10304 20237
8478 16723
15835 15835
11840 11918
14034 14105
11168 10171
18937 14070
15600 15600
9032 6989
7819 8006
10853 10659
18714 17932
8274 7475
7538 6909
28376 16076
8119 7158
13889 10214
16860 13654
10659 9949
27604 10214
8135 7305
14034 16786
14034 16783
12103 17741
16109 8774
23920 19500
8423 12171
26898 26757
11761 10040
8216 8216
13906 13835
9949 9949
11729 14057
10585 11448
12528 14576
8865 6808
8865 6805
26944 9878
26875 13299
23709 15940
9386 17486
7565 10786
19324 13299
13553 13553
9102 9014
18311 18373
25969 22740
10171 14537
17786 17640
15935 13163
11208 11210
17850 9412
22981 22981
10171 14533
6892 9261
12619 10171
24670 15940
10103 10672
25562 17339
8046 11313
26110 19500
7819 8012
11840 11941
10165 9162
7446 14204
7819 8014
13553 13546
13166 10663
7443 8977
11840 11944
10663 12876
7868 7898
6883 7102
6910 7487
27512 27493
8408 8711
9386 17478
15211 14529
17154 7885
9387 9479
14045 14001
11501 10171
17185 9386
9984 9984
14640 14785
19107 18987
8135 9932
15168 14785
10638 10660
14034 14152
19876 9386
16327 16327
17652 17758
8946 7737
7981 7981
6758 6704
6858 16118
14814 13299
9744 14522
26069 26069
6725 15224
28733 9386
11965 17339
14590 10214
9602 9602
11560 11103
18343 21121
17640 17472
7565 22791
9063 7083
13084 9261
22711 17339
17443 6918
7089 16227
11770 14351
22064 22731
23201 23201
8135 9955
8533 9109
16501 8774
16643 16647
16399 9387
17970 13654
13721 8774
9006 8816
14739 11702
16904 19500
10922 8998
24281 24225
8533 9122
12667 12594
16928 16227
13452 13259
14669 14001
7625 7625
25235 19773
10904 12913
25132 12799
17341 9386
14960 16076
8313 8135
6910 7447
7232 9904
10214 21073
8135 9949
13386 13379
16882 14640
6758 6755
9640 9387
16826 6918
19322 17640
6758 6753
15524 13693
11493 8774
21114 8774
11995 11200
27671 16394
14197 10171
17099 11103
9299 9014
19299 7019
11584 7470
10798 10659
15338 9386
13386 13386
11323 11323
7323 7323
11152 9006
7330 6802
16769 10171
6758 6765
6758 6764
9128 9046
12627 15324
10642 9386
23476 9386
28025 20136
8241 19547
12289 9878
7274 7565
15924 15924
16672 8774
14397 13922
24495 23835
13140 9878
27747 27747
10188 8270
13910 10214
10601 8774
27339 6918
9381 7677
20022 20022
19938 13855
12271 10663
7006 7726
19822 19822
19686 6918
11868 14785
11323 11346
7064 6989
16594 8774
23057 23106
17339 25395
6758 6740
17883 23890
6758 6743
13693 21419
16181 14879
7692 20587
26195 26042
8296 8258
13691 7565
19480 8046
10292 8974
15574 23667
21444 21444
12092 24704
14250 13299
8270 14378
7064 6910
14879 9386
17933 13759
15668 15668
8657 8774
6734 19500
7380 8135
7252 6808
25941 16394
7868 7885
16819 15977
7252 6802
6765 12537
13108 9386
7466 6764
21850 16076
28577 9386
10468 7898
20389 22023
18449 13446
7064 6926
21295 7898
12145 10682
11608 7565
12693 12691
10782 7898
16819 8774
10693 9014
23476 19754
12286 8946
6864 8657
7819 8033
16834 14879
8565 9014
7819 8035
19663 12479
8408 8774
9386 17496
8135 7344
16267 8774
13947 9014
21560 9386
8326 9479
15191 9386
7898 11469
7387 7019
21794 19500
9163 9122
6758 6776
8135 7386
11693 13276
16945 7565
13424 17590
19848 8774
7868 7868
14197 10199
7462 7462
13395 9014
16175 9014
8124 10214
26371 18566
12963 9386
8774 10397
16189 8774
10171 14576
11093 11180
6781 11840
8135 7374
10058 10058
11093 11187
12286 14001
11093 11188
10638 10611
8774 22379
19317 7915
10165 9123
20294 20294
10904 12992
25735 16076
11200 11391
11832 10171
22426 22023
7819 6858
11582 9006
20213 10214
10659 10040
26157 7737
17393 9387
18835 10214
20530 22023
7017 7017
14538 11103
23870 13299
10457 9014
7716 9316
11200 11387
7944 7193
11853 13654
8029 9289
14960 12269
6989 7573
10659 22023
10617 8135
6962 7064
11200 11385
17183 17183
20029 14034
12712 12115
13554 10171
7398 17917
21248 21498
19693 19693
10660 13693
11565 17154
6989 7588
7496 7496
7425 7565
13299 14448
18943 13693
13068 8774
10175 16796
11328 14687
11731 13299
11581 16227
20136 17620
14879 15216
11274 10171
8998 6989
13816 13816
18632 17913
9123 10418
17970 9006
13873 7565
11920 13855
11168 7012
8029 9261
8407 13424
6701 8533
6715 6715
21195 9386
20493 19500
14641 7123
7316 7278
21144 21144
27502 27502
12924 13299
14340 20136
20013 9386
11486 11273
16194 14576
9902 8946
11576 7565
19078 19912
14051 13104
6790 6704
25510 22731
18740 18740
6989 14718
13575 13606
15386 14576
13575 13608
7540 9381
19484 6877
23271 22023
21630 9386
9162 10070
7944 7158
18176 15940
13299 14476
8946 8270
12863 18475
17607 13855
14576 14879
7819 6808
23129 8774
13654 19500
6762 7305
17320 6704
12334 18833
21399 8774
12660 12508
15401 14057
14646 13299
8033 8033
8890 6858
18005 9386
6704 9752
16049 11103
15914 9006
16827 19912
23476 20587
16676 20179
25905 7737
10957 8774
7240 18547
10627 16936
23133 7565
18369 13299
8124 10171
21459 21459
18458 15449
8033 8014
15540 14640
11849 11849
8546 8774
18212 9006
25936 25936
9410 8998
26915 23877
19321 19675
14576 14897
12518 12518
17243 12147
14343 10214
24213 23877
6725 7898
17318 9386
8014 6858
6704 7102
11497 9386
7819 6846
9087 7885
11170 11162
20389 20389
7819 6844
16881 16227
27150 24407
23775 19299
7819 6840
17472 7565
23877 17339
14415 14879
6989 7565
11770 7565
24392 20081
14196 14053
7650 6829
20221 7565
21436 9386
16862 17617
13193 13193
17573 8124
16862 17612
14196 14057
13988 8946
20121 19500
21375 8135
25351 18566
11704 22950
11168 7082
23592 27703
22023 25936
24290 22023
20506 20514
7677 28659
20576 17620
15592 10171
16603 23877
18048 10175
7204 7028
20963 19773
17652 16227
16394 9412
15592 10175
27385 27385
8771 6781
7402 6725
14807 17472
17838 14879
15799 10957
12101 14213
11507 18937
8478 7565
9157 9157
6949 6949
7267 11303
13299 7737
9006 14494
15610 15610
10150 8998
24887 23106
14998 14879
17913 9942
6790 6725
12115 11143
14997 14997
13521 13299
7496 7435
16076 17414
7082 7193
8780 9386
15782 9387
19800 23106
22659 15940
18566 28203
27023 8046
18898 8774
16863 9942
11933 7885
11767 12282
15089 9386
16574 10171
27607 26371
21850 15940
10128 9386
8771 6765
27754 17472
27385 27369
20506 20506
13870 10171
28628 14034
21294 9878
7232 7762
7082 7184
16335 16335
7615 11200
26642 15940
10672 10923
14209 14014
7731 7731
9695 14292
17961 8946
22802 17339
9327 9327
15179 15179
11201 11200
20990 11103
7435 8711
18871 21073
12380 11397
18913 18897
6911 11313
6768 7067
9077 6704
8369 8507
15782 23877
13537 12539
7211 10089
13537 12537
7208 6704
10322 9386
17102 8774
9453 8135
15372 8774
11958 11103
23774 18109
26079 21073
11026 10214
26149 24610
7211 10070
18913 16227
13352 17620
13815 12743
9164 9013
20136 17664
6742 7617
15736 14070
9932 7123
17320 6753
21239 8135
17758 16227
15648 15648
6790 6765
18492 14640
15539 13693
14852 11448
12225 7019
13299 14411
18566 28241
23187 8946
7618 8617
25276 15940
6714 10904
7082 7156
17607 8478
7791 11820
7585 6808
12510 9065
23759 23762
11328 8774
17588 19500
12660 12596
12154 12154
17119 14879
8774 7898
13431 12539
17492 13299
15754 15449
15728 8774
7333 7044
25919 11092
8007 6883
15596 15980
7565 13907
13434 9065
19969 17779
15596 15940
8774 7885
16873 11103
16826 16227
12809 8774
9932 23106
10129 7898
24172 15449
8533 15596
14604 11448
12978 9387
6822 11701
21354 21354
19859 8135
7023 13256
6844 6765
11702 8774
6925 7675
9803 9803
27801 16501
10073 16076
22864 7885
16289 8774
23759 23759
22992 9386
12460 7435
6829 8282
14591 10175
17189 11651
11787 14640
14661 9386
9942 17174
17339 18336
7565 13922
23425 7737
23177 18566
9141 23877
14125 19912
14841 14001
10404 8774
11044 11608
16408 7416
20349 8524
11528 8423
9239 28399
21318 8946
9932 11103
8842 7898
8148 8148
25764 25517
23514 23106
9715 8998
7777 8192
10214 7439
8587 7819
7391 13809
8229 9065
8021 6765
13558 13452
7435 8648
8923 8774
8135 8303
16171 8946
7232 7819
10828 8774
16312 13299
25611 16076
23950 23950
14500 11103
17662 12660
14034 7904
10218 10218
13721 17189
16768 11103
14486 10171
27921 27954
19147 8774
7489 7565
10072 17640
15170 10214
22146 22146
12377 10663
13589 10660
16536 9006
22566 22579
9800 9819
23183 9386
7859 7439
21522 7565
15456 14197
17671 16227
14412 10171
6912 7885
18545 15449
10842 7435
13377 8774
22883 9006
7232 7835
6768 7102
7082 9878
14841 14034
6829 13299
18751 13654
15731 14960
13855 9386
14208 14208
8815 16487
14604 11496
13380 9065
9775 9261
8398 14057
8590 8135
24886 22023
21155 8774
6949 6989
23098 22023
9650 9274
10107 19500
21474 9921
11026 10171
8229 9014
21813 9386
27343 8946
19896 15929
10171 13530
19511 7565
12345 12316
9504 9504
13834 13834
16076 17339
22002 7701
7232 13546
8407 7604
18773 15526
17737 17932
27921 27921
9800 9800
17652 18947
9386 19500
7278 18566
12254 11840
22387 19912
17652 18941
21727 15940
19795 17758
25163 20136
10866 10659
21073 19299
19158 6918
9212 9212
9844 8946
6932 7609
19773 25006
7585 6753
22713 15029
6844 6753
9617 6808
7987 9014
9575 9437
25334 20587
17652 18938
21721 23713
16575 11200
17441 16394
8012 17161
9617 6805
14102 14102
14923 12269
13277 12352
14583 16227
8587 7879
15244 14448
19692 19894
8006 8423
6989 7609
11427 7943
12528 6802
7238 7444
20480 24704
9218 9006
11273 11540
14926 7374
26329 8046
14777 19870
19332 14529
25517 25444
7885 13299
28560 17896
10635 19317
14327 13864
7384 7384
18512 18512
11047 11047
27524 17620
21151 9006
21497 8046
15524 15528
8698 7064
12345 12345
8135 8366
9317 11448
6932 14828
8594 7898
9752 8304
7658 9386
18593 8774
16227 15641
21345 9878
17910 8774
11498 7898
26659 23106
6762 7238
10889 11273
19880 9386
17298 13693
15731 9162
21041 23261
8014 6781
9386 20587
9765 8135
8842 7819
9631 6765
28120 16394
22106 23980
8014 6776
15449 8135
19731 7023
10727 10175
9035 9014
7387 7102
9735 9878
25669 19500
16834 10171
8753 8533
9013 6781
9306 14001
28476 16076
7819 6802
23777 8303
7211 7064
7565 11362
14138 13299
21845 12963
6864 8946
10292 10171
15715 13299
22238 8176
8006 8407
21791 21791
16967 15119
10798 10789
7238 7409
16967 17777
15651 16394
18566 18937
7176 9014
13693 7565
21553 15940
