"id" ;"class" ;"class2"
55510 ;ordinary ;ordinary
33797 ;ordinary ;ordinary
53779 ;ordinary ;ordinary
34511 ;ordinary ;ordinary
47065 ;ordinary ;ordinary
31731 ;ordinary ;ordinary
35277 ;ordinary ;ordinary
32806 ;ordinary ;ordinary
45188 ;ordinary ;ordinary
41129 ;ordinary ;ordinary
39907 ;ordinary ;ordinary
37519 ;ordinary ;ordinary
37737 ;ordinary ;ordinary
34081 ;ordinary ;ordinary
38613 ;ordinary ;ordinary
40672 ;ordinary ;ordinary
29113 ;ordinary ;ordinary
39314 ;ordinary ;ordinary
30537 ;ordinary ;ordinary
30550 ;ordinary ;ordinary
33580 ;ordinary ;ordinary
32440 ;ordinary ;ordinary
36368 ;ordinary ;ordinary
32601 ;ordinary ;ordinary
32682 ;ordinary ;ordinary
36919 ;ordinary ;ordinary
48795 ;ordinary ;ordinary
46448 ;ordinary ;ordinary
40243 ;ordinary ;ordinary
33733 ;ordinary ;ordinary
41309 ;ordinary ;ordinary
31940 ;ordinary ;ordinary
35978 ;ordinary ;ordinary
29023 ;ordinary ;ordinary
30651 ;ordinary ;ordinary
32527 ;ordinary ;ordinary
43818 ;ordinary ;ordinary
36689 ;ordinary ;ordinary
44034 ;ordinary ;ordinary
39904 ;ordinary ;ordinary
32832 ;ordinary ;ordinary
36972 ;ordinary ;ordinary
37024 ;ordinary ;ordinary
46851 ;ordinary ;ordinary
37342 ;ordinary ;ordinary
44813 ;ordinary ;ordinary
39671 ;ordinary ;ordinary
44402 ;ordinary ;ordinary
39793 ;ordinary ;ordinary
45477 ;ordinary ;ordinary
37423 ;ordinary ;ordinary
46149 ;ordinary ;ordinary
37338 ;ordinary ;ordinary
33456 ;ordinary ;ordinary
31137 ;ordinary ;ordinary
33625 ;ordinary ;ordinary
28854 ;ordinary ;ordinary
40074 ;ordinary ;ordinary
31383 ;ordinary ;ordinary
30157 ;ordinary ;ordinary
35984 ;ordinary ;ordinary
51818 ;ordinary ;ordinary
32088 ;ordinary ;ordinary
54570 ;ordinary ;ordinary
35761 ;ordinary ;ordinary
48428 ;ordinary ;ordinary
40621 ;ordinary ;ordinary
54246 ;ordinary ;ordinary
37285 ;ordinary ;ordinary
51478 ;ordinary ;ordinary
38696 ;ordinary ;ordinary
45105 ;ordinary ;ordinary
37866 ;ordinary ;ordinary
45501 ;ordinary ;ordinary
33372 ;ordinary ;ordinary
33394 ;ordinary ;ordinary
39351 ;ordinary ;ordinary
40848 ;ordinary ;ordinary
38589 ;ordinary ;ordinary
41267 ;ordinary ;ordinary
38230 ;ordinary ;ordinary
40146 ;ordinary ;ordinary
31369 ;ordinary ;ordinary
31662 ;ordinary ;ordinary
34669 ;ordinary ;ordinary
34847 ;ordinary ;ordinary
42823 ;ordinary ;ordinary
32041 ;ordinary ;ordinary
32996 ;ordinary ;ordinary
29372 ;ordinary ;ordinary
29071 ;ordinary ;ordinary
34308 ;ordinary ;ordinary
34795 ;ordinary ;ordinary
40797 ;ordinary ;ordinary
36435 ;ordinary ;ordinary
45939 ;ordinary ;ordinary
37057 ;ordinary ;ordinary
54359 ;ordinary ;ordinary
37713 ;ordinary ;ordinary
50270 ;ordinary ;ordinary
38042 ;ordinary ;ordinary
42929 ;ordinary ;ordinary
35096 ;ordinary ;ordinary
50124 ;ordinary ;ordinary
37312 ;ordinary ;ordinary
45007 ;ordinary ;ordinary
33148 ;ordinary ;ordinary
45773 ;ordinary ;ordinary
41226 ;ordinary ;ordinary
55033 ;ordinary ;ordinary
31358 ;ordinary ;ordinary
46612 ;ordinary ;ordinary
34036 ;ordinary ;ordinary
54100 ;ordinary ;ordinary
31421 ;ordinary ;ordinary
34787 ;ordinary ;ordinary
35889 ;ordinary ;ordinary
36296 ;ordinary ;ordinary
36619 ;ordinary ;ordinary
32748 ;ordinary ;ordinary
36935 ;ordinary ;ordinary
47435 ;ordinary ;ordinary
38526 ;ordinary ;ordinary
51777 ;ordinary ;ordinary
35071 ;ordinary ;ordinary
35581 ;ordinary ;ordinary
32566 ;ordinary ;ordinary
50849 ;ordinary ;ordinary
37074 ;ordinary ;ordinary
54293 ;ordinary ;ordinary
37112 ;ordinary ;ordinary
48885 ;ordinary ;ordinary
41156 ;ordinary ;ordinary
52472 ;ordinary ;ordinary
29318 ;ordinary ;ordinary
49723 ;ordinary ;ordinary
39312 ;ordinary ;ordinary
37484 ;ordinary ;ordinary
29909 ;ordinary ;ordinary
29914 ;ordinary ;ordinary
37795 ;ordinary ;ordinary
41687 ;ordinary ;ordinary
39806 ;ordinary ;ordinary
38464 ;ordinary ;ordinary
33632 ;ordinary ;ordinary
34536 ;ordinary ;ordinary
34651 ;ordinary ;ordinary
34720 ;ordinary ;ordinary
42914 ;ordinary ;ordinary
35248 ;ordinary ;ordinary
35341 ;ordinary ;ordinary
35422 ;ordinary ;ordinary
29658 ;ordinary ;ordinary
35872 ;ordinary ;ordinary
29698 ;ordinary ;ordinary
29724 ;ordinary ;ordinary
36378 ;ordinary ;ordinary
36515 ;ordinary ;ordinary
36673 ;ordinary ;ordinary
36785 ;ordinary ;ordinary
45625 ;ordinary ;ordinary
33967 ;ordinary ;ordinary
50854 ;ordinary ;ordinary
32528 ;ordinary ;ordinary
36737 ;ordinary ;ordinary
55697 ;ordinary ;ordinary
32892 ;ordinary ;ordinary
50373 ;ordinary ;ordinary
40216 ;ordinary ;ordinary
50501 ;ordinary ;ordinary
34484 ;ordinary ;ordinary
51402 ;ordinary ;ordinary
42654 ;ordinary ;ordinary
51436 ;ordinary ;ordinary
42429 ;ordinary ;ordinary
29016 ;ordinary ;ordinary
45542 ;ordinary ;ordinary
37231 ;ordinary ;ordinary
44733 ;ordinary ;ordinary
28927 ;ordinary ;ordinary
47049 ;ordinary ;ordinary
29476 ;ordinary ;ordinary
31727 ;ordinary ;ordinary
30280 ;ordinary ;ordinary
31819 ;ordinary ;ordinary
43380 ;ordinary ;ordinary
40698 ;ordinary ;ordinary
29633 ;ordinary ;ordinary
30823 ;ordinary ;ordinary
48558 ;ordinary ;ordinary
40659 ;ordinary ;ordinary
41099 ;ordinary ;ordinary
40570 ;ordinary ;ordinary
43313 ;ordinary ;ordinary
36464 ;ordinary ;ordinary
44672 ;ordinary ;ordinary
37011 ;ordinary ;ordinary
51025 ;ordinary ;ordinary
37134 ;ordinary ;ordinary
45834 ;ordinary ;ordinary
37586 ;ordinary ;ordinary
49903 ;ordinary ;ordinary
37917 ;ordinary ;ordinary
54077 ;ordinary ;ordinary
29948 ;ordinary ;ordinary
44671 ;ordinary ;ordinary
38088 ;ordinary ;ordinary
49979 ;ordinary ;ordinary
39030 ;ordinary ;ordinary
41875 ;ordinary ;ordinary
38271 ;ordinary ;ordinary
38337 ;ordinary ;ordinary
41028 ;ordinary ;ordinary
38665 ;ordinary ;ordinary
34077 ;ordinary ;ordinary
34107 ;ordinary ;ordinary
34133 ;ordinary ;ordinary
34373 ;ordinary ;ordinary
34398 ;ordinary ;ordinary
42590 ;ordinary ;ordinary
34457 ;ordinary ;ordinary
40554 ;ordinary ;ordinary
34617 ;ordinary ;ordinary
42804 ;ordinary ;ordinary
34645 ;ordinary ;ordinary
39523 ;ordinary ;ordinary
29657 ;ordinary ;ordinary
40811 ;ordinary ;ordinary
36356 ;ordinary ;ordinary
36649 ;ordinary ;ordinary
44068 ;ordinary ;ordinary
30813 ;ordinary ;ordinary
29377 ;ordinary ;ordinary
29484 ;ordinary ;ordinary
31809 ;ordinary ;ordinary
35024 ;ordinary ;ordinary
43237 ;ordinary ;ordinary
43371 ;ordinary ;ordinary
35668 ;ordinary ;ordinary
36007 ;ordinary ;ordinary
36338 ;ordinary ;ordinary
38899 ;ordinary ;ordinary
49202 ;ordinary ;ordinary
40063 ;ordinary ;ordinary
52121 ;ordinary ;ordinary
40443 ;ordinary ;ordinary
44460 ;ordinary ;ordinary
30088 ;ordinary ;ordinary
31601 ;ordinary ;ordinary
36383 ;ordinary ;ordinary
36423 ;ordinary ;ordinary
38990 ;ordinary ;ordinary
53316 ;ordinary ;ordinary
38876 ;ordinary ;ordinary
47511 ;ordinary ;ordinary
38997 ;ordinary ;ordinary
41920 ;ordinary ;ordinary
29091 ;ordinary ;ordinary
40345 ;ordinary ;ordinary
34038 ;ordinary ;ordinary
31744 ;ordinary ;ordinary
35476 ;ordinary ;ordinary
32678 ;ordinary ;ordinary
47033 ;ordinary ;ordinary
37445 ;ordinary ;ordinary
51009 ;ordinary ;ordinary
40878 ;ordinary ;ordinary
52007 ;ordinary ;ordinary
31431 ;ordinary ;ordinary
52583 ;ordinary ;ordinary
28817 ;ordinary ;ordinary
46723 ;ordinary ;ordinary
37503 ;ordinary ;ordinary
56207 ;ordinary ;ordinary
37549 ;ordinary ;ordinary
55082 ;ordinary ;ordinary
37613 ;ordinary ;ordinary
54580 ;ordinary ;ordinary
41554 ;ordinary ;ordinary
47869 ;ordinary ;ordinary
41662 ;ordinary ;ordinary
47771 ;ordinary ;ordinary
33334 ;ordinary ;ordinary
48131 ;ordinary ;ordinary
33419 ;ordinary ;ordinary
53370 ;ordinary ;ordinary
39457 ;ordinary ;ordinary
31410 ;ordinary ;ordinary
41473 ;ordinary ;ordinary
28965 ;ordinary ;ordinary
33757 ;ordinary ;ordinary
42728 ;ordinary ;ordinary
30315 ;ordinary ;ordinary
29189 ;ordinary ;ordinary
35190 ;ordinary ;ordinary
35460 ;ordinary ;ordinary
35489 ;ordinary ;ordinary
35542 ;ordinary ;ordinary
43507 ;ordinary ;ordinary
43528 ;ordinary ;ordinary
35664 ;ordinary ;ordinary
32237 ;ordinary ;ordinary
38168 ;ordinary ;ordinary
35828 ;ordinary ;ordinary
39168 ;ordinary ;ordinary
38563 ;ordinary ;ordinary
30730 ;ordinary ;ordinary
36664 ;ordinary ;ordinary
39917 ;ordinary ;ordinary
36865 ;ordinary ;ordinary
32867 ;ordinary ;ordinary
47382 ;ordinary ;ordinary
39804 ;ordinary ;ordinary
46327 ;ordinary ;ordinary
33368 ;ordinary ;ordinary
42802 ;ordinary ;ordinary
31717 ;ordinary ;ordinary
31867 ;ordinary ;ordinary
35444 ;ordinary ;ordinary
40972 ;ordinary ;ordinary
36931 ;ordinary ;ordinary
51673 ;ordinary ;ordinary
30847 ;ordinary ;ordinary
49193 ;ordinary ;ordinary
33101 ;ordinary ;ordinary
45164 ;ordinary ;ordinary
39738 ;ordinary ;ordinary
40240 ;ordinary ;ordinary
39160 ;ordinary ;ordinary
35288 ;ordinary ;ordinary
39825 ;ordinary ;ordinary
38741 ;ordinary ;ordinary
38223 ;ordinary ;ordinary
44793 ;ordinary ;ordinary
37225 ;ordinary ;ordinary
48100 ;ordinary ;ordinary
37414 ;ordinary ;ordinary
47540 ;ordinary ;ordinary
29368 ;ordinary ;ordinary
51150 ;ordinary ;ordinary
39091 ;ordinary ;ordinary
45077 ;ordinary ;ordinary
39144 ;ordinary ;ordinary
51225 ;ordinary ;ordinary
40377 ;ordinary ;ordinary
49863 ;ordinary ;ordinary
42488 ;ordinary ;ordinary
42607 ;ordinary ;ordinary
29188 ;ordinary ;ordinary
33440 ;ordinary ;ordinary
30511 ;ordinary ;ordinary
30653 ;ordinary ;ordinary
29736 ;ordinary ;ordinary
36354 ;ordinary ;ordinary
45468 ;ordinary ;ordinary
37937 ;ordinary ;ordinary
50309 ;ordinary ;ordinary
39397 ;ordinary ;ordinary
49801 ;ordinary ;ordinary
40087 ;ordinary ;ordinary
47960 ;ordinary ;ordinary
31384 ;ordinary ;ordinary
35317 ;ordinary ;ordinary
35647 ;ordinary ;ordinary
36717 ;ordinary ;ordinary
51383 ;ordinary ;ordinary
38580 ;ordinary ;ordinary
54990 ;ordinary ;ordinary
37047 ;ordinary ;ordinary
49994 ;ordinary ;ordinary
38788 ;ordinary ;ordinary
50174 ;ordinary ;ordinary
37352 ;ordinary ;ordinary
46833 ;ordinary ;ordinary
37433 ;ordinary ;ordinary
49037 ;ordinary ;ordinary
41398 ;ordinary ;ordinary
53037 ;ordinary ;ordinary
39041 ;ordinary ;ordinary
41929 ;ordinary ;ordinary
41968 ;ordinary ;ordinary
42004 ;ordinary ;ordinary
42085 ;ordinary ;ordinary
38520 ;ordinary ;ordinary
34130 ;ordinary ;ordinary
34439 ;ordinary ;ordinary
42890 ;ordinary ;ordinary
43136 ;ordinary ;ordinary
43558 ;ordinary ;ordinary
29243 ;ordinary ;ordinary
30603 ;ordinary ;ordinary
38082 ;ordinary ;ordinary
36161 ;ordinary ;ordinary
30667 ;ordinary ;ordinary
43861 ;ordinary ;ordinary
36488 ;ordinary ;ordinary
36561 ;ordinary ;ordinary
36682 ;ordinary ;ordinary
36726 ;ordinary ;ordinary
30792 ;ordinary ;ordinary
36934 ;ordinary ;ordinary
48868 ;ordinary ;ordinary
31031 ;ordinary ;ordinary
39533 ;ordinary ;ordinary
44235 ;ordinary ;ordinary
42515 ;ordinary ;ordinary
31255 ;ordinary ;ordinary
32428 ;ordinary ;ordinary
32874 ;ordinary ;ordinary
55277 ;ordinary ;ordinary
37643 ;ordinary ;ordinary
54112 ;ordinary ;ordinary
33670 ;ordinary ;ordinary
48817 ;ordinary ;ordinary
30055 ;ordinary ;ordinary
31250 ;ordinary ;ordinary
36238 ;ordinary ;ordinary
46112 ;ordinary ;ordinary
40804 ;ordinary ;ordinary
54289 ;ordinary ;ordinary
37058 ;ordinary ;ordinary
54180 ;ordinary ;ordinary
30909 ;ordinary ;ordinary
50405 ;ordinary ;ordinary
33080 ;ordinary ;ordinary
46028 ;ordinary ;ordinary
38436 ;ordinary ;ordinary
38029 ;ordinary ;ordinary
42813 ;ordinary ;ordinary
31764 ;ordinary ;ordinary
34896 ;ordinary ;ordinary
34928 ;ordinary ;ordinary
35239 ;ordinary ;ordinary
40106 ;ordinary ;ordinary
40031 ;ordinary ;ordinary
36202 ;ordinary ;ordinary
32515 ;ordinary ;ordinary
32774 ;ordinary ;ordinary
49719 ;ordinary ;ordinary
39058 ;ordinary ;ordinary
42006 ;ordinary ;ordinary
31466 ;ordinary ;ordinary
34219 ;ordinary ;ordinary
33460 ;ordinary ;ordinary
40360 ;ordinary ;ordinary
35055 ;ordinary ;ordinary
40623 ;ordinary ;ordinary
43554 ;ordinary ;ordinary
46337 ;ordinary ;ordinary
37064 ;ordinary ;ordinary
53949 ;ordinary ;ordinary
37065 ;ordinary ;ordinary
53028 ;ordinary ;ordinary
40640 ;ordinary ;ordinary
48346 ;ordinary ;ordinary
37712 ;ordinary ;ordinary
46248 ;ordinary ;ordinary
33336 ;ordinary ;ordinary
44738 ;ordinary ;ordinary
38030 ;ordinary ;ordinary
53255 ;ordinary ;ordinary
39023 ;ordinary ;ordinary
49446 ;ordinary ;ordinary
41855 ;ordinary ;ordinary
51534 ;ordinary ;ordinary
39816 ;ordinary ;ordinary
49359 ;ordinary ;ordinary
29390 ;ordinary ;ordinary
47951 ;ordinary ;ordinary
40866 ;ordinary ;ordinary
54072 ;ordinary ;ordinary
40884 ;ordinary ;ordinary
50138 ;ordinary ;ordinary
38547 ;ordinary ;ordinary
51253 ;ordinary ;ordinary
42115 ;ordinary ;ordinary
38603 ;ordinary ;ordinary
41104 ;ordinary ;ordinary
44266 ;ordinary ;ordinary
44413 ;ordinary ;ordinary
44427 ;ordinary ;ordinary
31289 ;ordinary ;ordinary
30049 ;ordinary ;ordinary
31407 ;ordinary ;ordinary
34102 ;ordinary ;ordinary
29130 ;ordinary ;ordinary
31520 ;ordinary ;ordinary
40078 ;ordinary ;ordinary
31552 ;ordinary ;ordinary
34353 ;ordinary ;ordinary
31648 ;ordinary ;ordinary
30254 ;ordinary ;ordinary
42829 ;ordinary ;ordinary
38917 ;ordinary ;ordinary
42850 ;ordinary ;ordinary
30279 ;ordinary ;ordinary
34902 ;ordinary ;ordinary
34936 ;ordinary ;ordinary
35013 ;ordinary ;ordinary
32100 ;ordinary ;ordinary
32168 ;ordinary ;ordinary
30492 ;ordinary ;ordinary
35876 ;ordinary ;ordinary
38577 ;ordinary ;ordinary
33610 ;ordinary ;ordinary
32513 ;ordinary ;ordinary
36256 ;ordinary ;ordinary
30659 ;ordinary ;ordinary
40586 ;ordinary ;ordinary
36518 ;ordinary ;ordinary
36533 ;ordinary ;ordinary
29953 ;ordinary ;ordinary
36603 ;ordinary ;ordinary
39772 ;ordinary ;ordinary
36746 ;ordinary ;ordinary
40607 ;ordinary ;ordinary
44150 ;ordinary ;ordinary
29806 ;ordinary ;ordinary
29301 ;ordinary ;ordinary
46052 ;ordinary ;ordinary
41418 ;ordinary ;ordinary
49267 ;ordinary ;ordinary
33680 ;ordinary ;ordinary
54831 ;ordinary ;ordinary
32122 ;ordinary ;ordinary
50864 ;ordinary ;ordinary
32231 ;ordinary ;ordinary
46303 ;ordinary ;ordinary
43643 ;ordinary ;ordinary
49650 ;ordinary ;ordinary
29278 ;ordinary ;ordinary
43990 ;ordinary ;ordinary
36776 ;ordinary ;ordinary
50875 ;ordinary ;ordinary
33428 ;ordinary ;ordinary
46966 ;ordinary ;ordinary
33220 ;ordinary ;ordinary
37696 ;ordinary ;ordinary
37829 ;ordinary ;ordinary
37936 ;ordinary ;ordinary
38052 ;ordinary ;ordinary
40899 ;ordinary ;ordinary
44358 ;ordinary ;ordinary
31400 ;ordinary ;ordinary
31486 ;ordinary ;ordinary
34815 ;ordinary ;ordinary
43180 ;ordinary ;ordinary
32509 ;ordinary ;ordinary
46704 ;ordinary ;ordinary
37228 ;ordinary ;ordinary
46330 ;ordinary ;ordinary
33356 ;ordinary ;ordinary
45311 ;ordinary ;ordinary
41849 ;ordinary ;ordinary
50223 ;ordinary ;ordinary
39654 ;ordinary ;ordinary
53276 ;ordinary ;ordinary
40847 ;ordinary ;ordinary
42195 ;ordinary ;ordinary
42220 ;ordinary ;ordinary
44291 ;ordinary ;ordinary
42662 ;ordinary ;ordinary
31603 ;ordinary ;ordinary
42722 ;ordinary ;ordinary
33490 ;ordinary ;ordinary
31983 ;ordinary ;ordinary
35260 ;ordinary ;ordinary
29609 ;ordinary ;ordinary
43579 ;ordinary ;ordinary
29662 ;ordinary ;ordinary
36549 ;ordinary ;ordinary
32810 ;ordinary ;ordinary
40722 ;ordinary ;ordinary
30822 ;ordinary ;ordinary
47814 ;ordinary ;ordinary
41539 ;ordinary ;ordinary
46788 ;ordinary ;ordinary
29358 ;ordinary ;ordinary
54258 ;ordinary ;ordinary
34223 ;ordinary ;ordinary
46699 ;ordinary ;ordinary
40086 ;ordinary ;ordinary
30417 ;ordinary ;ordinary
29253 ;ordinary ;ordinary
47670 ;ordinary ;ordinary
37128 ;ordinary ;ordinary
52802 ;ordinary ;ordinary
29846 ;ordinary ;ordinary
44904 ;ordinary ;ordinary
30913 ;ordinary ;ordinary
45235 ;ordinary ;ordinary
33195 ;ordinary ;ordinary
46889 ;ordinary ;ordinary
37610 ;ordinary ;ordinary
45434 ;ordinary ;ordinary
39742 ;ordinary ;ordinary
48201 ;ordinary ;ordinary
37992 ;ordinary ;ordinary
54122 ;ordinary ;ordinary
39382 ;ordinary ;ordinary
52117 ;ordinary ;ordinary
38349 ;ordinary ;ordinary
46254 ;ordinary ;ordinary
33654 ;ordinary ;ordinary
55632 ;ordinary ;ordinary
40292 ;ordinary ;ordinary
41078 ;ordinary ;ordinary
33882 ;ordinary ;ordinary
40717 ;ordinary ;ordinary
42278 ;ordinary ;ordinary
31274 ;ordinary ;ordinary
41465 ;ordinary ;ordinary
34494 ;ordinary ;ordinary
30231 ;ordinary ;ordinary
34876 ;ordinary ;ordinary
38071 ;ordinary ;ordinary
35413 ;ordinary ;ordinary
43392 ;ordinary ;ordinary
35514 ;ordinary ;ordinary
35576 ;ordinary ;ordinary
32205 ;ordinary ;ordinary
40580 ;ordinary ;ordinary
32334 ;ordinary ;ordinary
35941 ;ordinary ;ordinary
32410 ;ordinary ;ordinary
30622 ;ordinary ;ordinary
36198 ;ordinary ;ordinary
32516 ;ordinary ;ordinary
36332 ;ordinary ;ordinary
40667 ;ordinary ;ordinary
32572 ;ordinary ;ordinary
32573 ;ordinary ;ordinary
36367 ;ordinary ;ordinary
32667 ;ordinary ;ordinary
39830 ;ordinary ;ordinary
36669 ;ordinary ;ordinary
32745 ;ordinary ;ordinary
36844 ;ordinary ;ordinary
46972 ;ordinary ;ordinary
33141 ;ordinary ;ordinary
45305 ;ordinary ;ordinary
38129 ;ordinary ;ordinary
48274 ;ordinary ;ordinary
33934 ;ordinary ;ordinary
42671 ;ordinary ;ordinary
31865 ;ordinary ;ordinary
35030 ;ordinary ;ordinary
30381 ;ordinary ;ordinary
30402 ;ordinary ;ordinary
43932 ;ordinary ;ordinary
36652 ;ordinary ;ordinary
50423 ;ordinary ;ordinary
30980 ;ordinary ;ordinary
55572 ;ordinary ;ordinary
37575 ;ordinary ;ordinary
54932 ;ordinary ;ordinary
41746 ;ordinary ;ordinary
38041 ;ordinary ;ordinary
40250 ;ordinary ;ordinary
40103 ;ordinary ;ordinary
33918 ;ordinary ;ordinary
34245 ;ordinary ;ordinary
42879 ;ordinary ;ordinary
35243 ;ordinary ;ordinary
35741 ;ordinary ;ordinary
40303 ;ordinary ;ordinary
51702 ;ordinary ;ordinary
37013 ;ordinary ;ordinary
47524 ;ordinary ;ordinary
39097 ;ordinary ;ordinary
50259 ;ordinary ;ordinary
31258 ;ordinary ;ordinary
49461 ;ordinary ;ordinary
41648 ;ordinary ;ordinary
52515 ;ordinary ;ordinary
41045 ;ordinary ;ordinary
45251 ;ordinary ;ordinary
29426 ;ordinary ;ordinary
50866 ;ordinary ;ordinary
31376 ;ordinary ;ordinary
47148 ;ordinary ;ordinary
34469 ;ordinary ;ordinary
34612 ;ordinary ;ordinary
29537 ;ordinary ;ordinary
35203 ;ordinary ;ordinary
32110 ;ordinary ;ordinary
35495 ;ordinary ;ordinary
29218 ;ordinary ;ordinary
30731 ;ordinary ;ordinary
36609 ;ordinary ;ordinary
36660 ;ordinary ;ordinary
44030 ;ordinary ;ordinary
36690 ;ordinary ;ordinary
39233 ;ordinary ;ordinary
45541 ;ordinary ;ordinary
39203 ;ordinary ;ordinary
50204 ;ordinary ;ordinary
39322 ;ordinary ;ordinary
44700 ;ordinary ;ordinary
31283 ;ordinary ;ordinary
34270 ;ordinary ;ordinary
39318 ;ordinary ;ordinary
34885 ;ordinary ;ordinary
32306 ;ordinary ;ordinary
43727 ;ordinary ;ordinary
36135 ;ordinary ;ordinary
32464 ;ordinary ;ordinary
32771 ;ordinary ;ordinary
47772 ;ordinary ;ordinary
37068 ;ordinary ;ordinary
48708 ;ordinary ;ordinary
37073 ;ordinary ;ordinary
46075 ;ordinary ;ordinary
40083 ;ordinary ;ordinary
48985 ;ordinary ;ordinary
41119 ;ordinary ;ordinary
45143 ;ordinary ;ordinary
41153 ;ordinary ;ordinary
46796 ;ordinary ;ordinary
37167 ;ordinary ;ordinary
55604 ;ordinary ;ordinary
37244 ;ordinary ;ordinary
45730 ;ordinary ;ordinary
30904 ;ordinary ;ordinary
45651 ;ordinary ;ordinary
30946 ;ordinary ;ordinary
55727 ;ordinary ;ordinary
37441 ;ordinary ;ordinary
54323 ;ordinary ;ordinary
30956 ;ordinary ;ordinary
48247 ;ordinary ;ordinary
37530 ;ordinary ;ordinary
53820 ;ordinary ;ordinary
41685 ;ordinary ;ordinary
52942 ;ordinary ;ordinary
33381 ;ordinary ;ordinary
51143 ;ordinary ;ordinary
39018 ;ordinary ;ordinary
51122 ;ordinary ;ordinary
33590 ;ordinary ;ordinary
46090 ;ordinary ;ordinary
39442 ;ordinary ;ordinary
54344 ;ordinary ;ordinary
40055 ;ordinary ;ordinary
47419 ;ordinary ;ordinary
40071 ;ordinary ;ordinary
51653 ;ordinary ;ordinary
42023 ;ordinary ;ordinary
51211 ;ordinary ;ordinary
38889 ;ordinary ;ordinary
52010 ;ordinary ;ordinary
40864 ;ordinary ;ordinary
56101 ;ordinary ;ordinary
42131 ;ordinary ;ordinary
49175 ;ordinary ;ordinary
42177 ;ordinary ;ordinary
52319 ;ordinary ;ordinary
42217 ;ordinary ;ordinary
50944 ;ordinary ;ordinary
44737 ;ordinary ;ordinary
52203 ;ordinary ;ordinary
31300 ;ordinary ;ordinary
46814 ;ordinary ;ordinary
33910 ;ordinary ;ordinary
55438 ;ordinary ;ordinary
33992 ;ordinary ;ordinary
42355 ;ordinary ;ordinary
42466 ;ordinary ;ordinary
34084 ;ordinary ;ordinary
34135 ;ordinary ;ordinary
30129 ;ordinary ;ordinary
28959 ;ordinary ;ordinary
38780 ;ordinary ;ordinary
34153 ;ordinary ;ordinary
42560 ;ordinary ;ordinary
38368 ;ordinary ;ordinary
31556 ;ordinary ;ordinary
38389 ;ordinary ;ordinary
29486 ;ordinary ;ordinary
34390 ;ordinary ;ordinary
34518 ;ordinary ;ordinary
34552 ;ordinary ;ordinary
38362 ;ordinary ;ordinary
34624 ;ordinary ;ordinary
34641 ;ordinary ;ordinary
34681 ;ordinary ;ordinary
42857 ;ordinary ;ordinary
29557 ;ordinary ;ordinary
34925 ;ordinary ;ordinary
35018 ;ordinary ;ordinary
31939 ;ordinary ;ordinary
40775 ;ordinary ;ordinary
32002 ;ordinary ;ordinary
35308 ;ordinary ;ordinary
33443 ;ordinary ;ordinary
35453 ;ordinary ;ordinary
39872 ;ordinary ;ordinary
31220 ;ordinary ;ordinary
35598 ;ordinary ;ordinary
32241 ;ordinary ;ordinary
29397 ;ordinary ;ordinary
38969 ;ordinary ;ordinary
35999 ;ordinary ;ordinary
29019 ;ordinary ;ordinary
43712 ;ordinary ;ordinary
39637 ;ordinary ;ordinary
43760 ;ordinary ;ordinary
38106 ;ordinary ;ordinary
36205 ;ordinary ;ordinary
29256 ;ordinary ;ordinary
36279 ;ordinary ;ordinary
36339 ;ordinary ;ordinary
36417 ;ordinary ;ordinary
36431 ;ordinary ;ordinary
36461 ;ordinary ;ordinary
36485 ;ordinary ;ordinary
36531 ;ordinary ;ordinary
36645 ;ordinary ;ordinary
29776 ;ordinary ;ordinary
36666 ;ordinary ;ordinary
36702 ;ordinary ;ordinary
29797 ;ordinary ;ordinary
36872 ;ordinary ;ordinary
32849 ;ordinary ;ordinary
45160 ;ordinary ;ordinary
37111 ;ordinary ;ordinary
48004 ;ordinary ;ordinary
41404 ;ordinary ;ordinary
45512 ;ordinary ;ordinary
41454 ;ordinary ;ordinary
52550 ;ordinary ;ordinary
33188 ;ordinary ;ordinary
41646 ;ordinary ;ordinary
29944 ;ordinary ;ordinary
39484 ;ordinary ;ordinary
30125 ;ordinary ;ordinary
34281 ;ordinary ;ordinary
34320 ;ordinary ;ordinary
34361 ;ordinary ;ordinary
34819 ;ordinary ;ordinary
39417 ;ordinary ;ordinary
43701 ;ordinary ;ordinary
36125 ;ordinary ;ordinary
40535 ;ordinary ;ordinary
36905 ;ordinary ;ordinary
52797 ;ordinary ;ordinary
37535 ;ordinary ;ordinary
46456 ;ordinary ;ordinary
33293 ;ordinary ;ordinary
53242 ;ordinary ;ordinary
39694 ;ordinary ;ordinary
55761 ;ordinary ;ordinary
38585 ;ordinary ;ordinary
56151 ;ordinary ;ordinary
41192 ;ordinary ;ordinary
49959 ;ordinary ;ordinary
44510 ;ordinary ;ordinary
