"id" ;"class" ;"class2"
14468 ;ordinary ;ordinary
15657 ;ordinary ;ordinary
28553 ;ordinary ;ordinary
26394 ;ordinary ;ordinary
28468 ;ordinary ;ordinary
16902 ;ordinary ;ordinary
19726 ;ordinary ;ordinary
15126 ;ordinary ;ordinary
23437 ;ordinary ;ordinary
18694 ;ordinary ;ordinary
26493 ;ordinary ;ordinary
18830 ;ordinary ;ordinary
24648 ;ordinary ;ordinary
19195 ;ordinary ;ordinary
18398 ;ordinary ;ordinary
11481 ;ordinary ;ordinary
18096 ;ordinary ;ordinary
19800 ;ordinary ;ordinary
26336 ;ordinary ;ordinary
11771 ;ordinary ;ordinary
20273 ;ordinary ;ordinary
9378 ;ordinary ;ordinary
24764 ;ordinary ;ordinary
12638 ;ordinary ;ordinary
18362 ;ordinary ;ordinary
9999 ;ordinary ;ordinary
13395 ;ordinary ;ordinary
8382 ;ordinary ;ordinary
13445 ;ordinary ;ordinary
7909 ;ordinary ;ordinary
8477 ;ordinary ;ordinary
22010 ;ordinary ;ordinary
10313 ;ordinary ;ordinary
22787 ;ordinary ;ordinary
22798 ;ordinary ;ordinary
14855 ;ordinary ;ordinary
12849 ;ordinary ;ordinary
13168 ;ordinary ;ordinary
8900 ;ordinary ;ordinary
10059 ;ordinary ;ordinary
21921 ;ordinary ;ordinary
10436 ;ordinary ;ordinary
22316 ;ordinary ;ordinary
9112 ;ordinary ;ordinary
17991 ;ordinary ;ordinary
21152 ;ordinary ;ordinary
27887 ;ordinary ;ordinary
18612 ;ordinary ;ordinary
15922 ;ordinary ;ordinary
15266 ;ordinary ;ordinary
16013 ;ordinary ;ordinary
21511 ;ordinary ;ordinary
19725 ;ordinary ;ordinary
25824 ;ordinary ;ordinary
21093 ;ordinary ;ordinary
20051 ;ordinary ;ordinary
20833 ;ordinary ;ordinary
14012 ;ordinary ;ordinary
15056 ;ordinary ;ordinary
16972 ;ordinary ;ordinary
26290 ;ordinary ;ordinary
17770 ;ordinary ;ordinary
23759 ;ordinary ;ordinary
14761 ;ordinary ;ordinary
10467 ;ordinary ;ordinary
10616 ;ordinary ;ordinary
15688 ;ordinary ;ordinary
11983 ;ordinary ;ordinary
20139 ;ordinary ;ordinary
25896 ;ordinary ;ordinary
18258 ;ordinary ;ordinary
25857 ;ordinary ;ordinary
17940 ;ordinary ;ordinary
22025 ;ordinary ;ordinary
16946 ;ordinary ;ordinary
25806 ;ordinary ;ordinary
27794 ;ordinary ;ordinary
27370 ;ordinary ;ordinary
26086 ;ordinary ;ordinary
26659 ;ordinary ;ordinary
26478 ;ordinary ;ordinary
9160 ;ordinary ;ordinary
20639 ;ordinary ;ordinary
12794 ;ordinary ;ordinary
21205 ;ordinary ;ordinary
21751 ;ordinary ;ordinary
16216 ;ordinary ;ordinary
14149 ;ordinary ;ordinary
22279 ;ordinary ;ordinary
22713 ;ordinary ;ordinary
10729 ;ordinary ;ordinary
9026 ;ordinary ;ordinary
19590 ;ordinary ;ordinary
11657 ;ordinary ;ordinary
12902 ;ordinary ;ordinary
9792 ;ordinary ;ordinary
10775 ;ordinary ;ordinary
16260 ;ordinary ;ordinary
20409 ;ordinary ;ordinary
9302 ;ordinary ;ordinary
15152 ;ordinary ;ordinary
14797 ;ordinary ;ordinary
17759 ;ordinary ;ordinary
9697 ;ordinary ;ordinary
25057 ;ordinary ;ordinary
21948 ;ordinary ;ordinary
21270 ;ordinary ;ordinary
20769 ;ordinary ;ordinary
23852 ;ordinary ;ordinary
28760 ;ordinary ;ordinary
20063 ;ordinary ;ordinary
17638 ;ordinary ;ordinary
17790 ;ordinary ;ordinary
24416 ;ordinary ;ordinary
8405 ;ordinary ;ordinary
14726 ;ordinary ;ordinary
14810 ;ordinary ;ordinary
9802 ;ordinary ;ordinary
15128 ;ordinary ;ordinary
15773 ;ordinary ;ordinary
14906 ;ordinary ;ordinary
8919 ;ordinary ;ordinary
8969 ;ordinary ;ordinary
10110 ;ordinary ;ordinary
23228 ;ordinary ;ordinary
20981 ;ordinary ;ordinary
9746 ;ordinary ;ordinary
15549 ;ordinary ;ordinary
13443 ;ordinary ;ordinary
12937 ;ordinary ;ordinary
12787 ;ordinary ;ordinary
21151 ;ordinary ;ordinary
13011 ;ordinary ;ordinary
23792 ;ordinary ;ordinary
13296 ;ordinary ;ordinary
26210 ;ordinary ;ordinary
13681 ;ordinary ;ordinary
13822 ;ordinary ;ordinary
19377 ;ordinary ;ordinary
9968 ;ordinary ;ordinary
13287 ;ordinary ;ordinary
21289 ;ordinary ;ordinary
19455 ;ordinary ;ordinary
17609 ;ordinary ;ordinary
15679 ;ordinary ;ordinary
13820 ;ordinary ;ordinary
19626 ;ordinary ;ordinary
25577 ;ordinary ;ordinary
9181 ;ordinary ;ordinary
11725 ;ordinary ;ordinary
17516 ;ordinary ;ordinary
23148 ;ordinary ;ordinary
16203 ;ordinary ;ordinary
11954 ;ordinary ;ordinary
10650 ;ordinary ;ordinary
12238 ;ordinary ;ordinary
17468 ;ordinary ;ordinary
13939 ;ordinary ;ordinary
20399 ;ordinary ;ordinary
27803 ;ordinary ;ordinary
20529 ;ordinary ;ordinary
10334 ;ordinary ;ordinary
22990 ;ordinary ;ordinary
9742 ;ordinary ;ordinary
17986 ;ordinary ;ordinary
10793 ;ordinary ;ordinary
14416 ;ordinary ;ordinary
13560 ;ordinary ;ordinary
28361 ;ordinary ;ordinary
23640 ;ordinary ;ordinary
22374 ;ordinary ;ordinary
28399 ;ordinary ;ordinary
28212 ;ordinary ;ordinary
9484 ;ordinary ;ordinary
20402 ;ordinary ;ordinary
17861 ;ordinary ;ordinary
11590 ;ordinary ;ordinary
9358 ;ordinary ;ordinary
15414 ;ordinary ;ordinary
12353 ;ordinary ;ordinary
12481 ;ordinary ;ordinary
8223 ;ordinary ;ordinary
12949 ;ordinary ;ordinary
13327 ;ordinary ;ordinary
8939 ;ordinary ;ordinary
21588 ;ordinary ;ordinary
21530 ;ordinary ;ordinary
16286 ;ordinary ;ordinary
16900 ;ordinary ;ordinary
9961 ;ordinary ;ordinary
28582 ;ordinary ;ordinary
16124 ;ordinary ;ordinary
26957 ;ordinary ;ordinary
21418 ;ordinary ;ordinary
14512 ;ordinary ;ordinary
26256 ;ordinary ;ordinary
22566 ;ordinary ;ordinary
9978 ;ordinary ;ordinary
15391 ;ordinary ;ordinary
15544 ;ordinary ;ordinary
27481 ;ordinary ;ordinary
25717 ;ordinary ;ordinary
26467 ;ordinary ;ordinary
24308 ;ordinary ;ordinary
12609 ;ordinary ;ordinary
12009 ;ordinary ;ordinary
20176 ;ordinary ;ordinary
8629 ;ordinary ;ordinary
24583 ;ordinary ;ordinary
22093 ;ordinary ;ordinary
17099 ;ordinary ;ordinary
24711 ;ordinary ;ordinary
20493 ;ordinary ;ordinary
8868 ;ordinary ;ordinary
19570 ;ordinary ;ordinary
18902 ;ordinary ;ordinary
26165 ;ordinary ;ordinary
24298 ;ordinary ;ordinary
24768 ;ordinary ;ordinary
20437 ;ordinary ;ordinary
18131 ;ordinary ;ordinary
21164 ;ordinary ;ordinary
20233 ;ordinary ;ordinary
22983 ;ordinary ;ordinary
22876 ;ordinary ;ordinary
22091 ;ordinary ;ordinary
19874 ;ordinary ;ordinary
14905 ;ordinary ;ordinary
21860 ;ordinary ;ordinary
12221 ;ordinary ;ordinary
22776 ;ordinary ;ordinary
20312 ;ordinary ;ordinary
13735 ;ordinary ;ordinary
27109 ;ordinary ;ordinary
23173 ;ordinary ;ordinary
11898 ;ordinary ;ordinary
20842 ;ordinary ;ordinary
12157 ;ordinary ;ordinary
21607 ;ordinary ;ordinary
25805 ;ordinary ;ordinary
27503 ;ordinary ;ordinary
20122 ;ordinary ;ordinary
25360 ;ordinary ;ordinary
25498 ;ordinary ;ordinary
24658 ;ordinary ;ordinary
28049 ;ordinary ;ordinary
24724 ;ordinary ;ordinary
18314 ;ordinary ;ordinary
17363 ;ordinary ;ordinary
18320 ;ordinary ;ordinary
17517 ;ordinary ;ordinary
14832 ;ordinary ;ordinary
15831 ;ordinary ;ordinary
21764 ;ordinary ;ordinary
12176 ;ordinary ;ordinary
16524 ;ordinary ;ordinary
22565 ;ordinary ;ordinary
13506 ;ordinary ;ordinary
16938 ;ordinary ;ordinary
20800 ;ordinary ;ordinary
19178 ;ordinary ;ordinary
22614 ;ordinary ;ordinary
12814 ;ordinary ;ordinary
27904 ;ordinary ;ordinary
10841 ;ordinary ;ordinary
18484 ;ordinary ;ordinary
28721 ;ordinary ;ordinary
18088 ;ordinary ;ordinary
25180 ;ordinary ;ordinary
28325 ;ordinary ;ordinary
16376 ;ordinary ;ordinary
26138 ;ordinary ;ordinary
11034 ;ordinary ;ordinary
17785 ;ordinary ;ordinary
19254 ;ordinary ;ordinary
10535 ;ordinary ;ordinary
10507 ;ordinary ;ordinary
19719 ;ordinary ;ordinary
8571 ;ordinary ;ordinary
13955 ;ordinary ;ordinary
25626 ;ordinary ;ordinary
27050 ;ordinary ;ordinary
10655 ;ordinary ;ordinary
14935 ;ordinary ;ordinary
17287 ;ordinary ;ordinary
22049 ;ordinary ;ordinary
25197 ;ordinary ;ordinary
16315 ;ordinary ;ordinary
19761 ;ordinary ;ordinary
22116 ;ordinary ;ordinary
18900 ;ordinary ;ordinary
25336 ;ordinary ;ordinary
27340 ;ordinary ;ordinary
23870 ;ordinary ;ordinary
16857 ;ordinary ;ordinary
26434 ;ordinary ;ordinary
9370 ;ordinary ;ordinary
27236 ;ordinary ;ordinary
13694 ;ordinary ;ordinary
22835 ;ordinary ;ordinary
23922 ;ordinary ;ordinary
18974 ;ordinary ;ordinary
22792 ;ordinary ;ordinary
17375 ;ordinary ;ordinary
21260 ;ordinary ;ordinary
15446 ;ordinary ;ordinary
11537 ;ordinary ;ordinary
8776 ;ordinary ;ordinary
21034 ;ordinary ;ordinary
27905 ;ordinary ;ordinary
19482 ;ordinary ;ordinary
8988 ;ordinary ;ordinary
12512 ;ordinary ;ordinary
25422 ;ordinary ;ordinary
25801 ;ordinary ;ordinary
28529 ;ordinary ;ordinary
20039 ;ordinary ;ordinary
20974 ;ordinary ;ordinary
9497 ;ordinary ;ordinary
26984 ;ordinary ;ordinary
10458 ;ordinary ;ordinary
10469 ;ordinary ;ordinary
17498 ;ordinary ;ordinary
21908 ;ordinary ;ordinary
17510 ;ordinary ;ordinary
14853 ;ordinary ;ordinary
8500 ;ordinary ;ordinary
27783 ;ordinary ;ordinary
15403 ;ordinary ;ordinary
12032 ;ordinary ;ordinary
18453 ;ordinary ;ordinary
28430 ;ordinary ;ordinary
17690 ;ordinary ;ordinary
18271 ;ordinary ;ordinary
25782 ;ordinary ;ordinary
17250 ;ordinary ;ordinary
27793 ;ordinary ;ordinary
18936 ;ordinary ;ordinary
14392 ;ordinary ;ordinary
28696 ;ordinary ;ordinary
12362 ;ordinary ;ordinary
17650 ;ordinary ;ordinary
27658 ;ordinary ;ordinary
12626 ;ordinary ;ordinary
24271 ;ordinary ;ordinary
25066 ;ordinary ;ordinary
18825 ;ordinary ;ordinary
28782 ;ordinary ;ordinary
28145 ;ordinary ;ordinary
23670 ;ordinary ;ordinary
28030 ;ordinary ;ordinary
8373 ;ordinary ;ordinary
22766 ;ordinary ;ordinary
20002 ;ordinary ;ordinary
20203 ;ordinary ;ordinary
19264 ;ordinary ;ordinary
19721 ;ordinary ;ordinary
15151 ;ordinary ;ordinary
11413 ;ordinary ;ordinary
13477 ;ordinary ;ordinary
28770 ;ordinary ;ordinary
16394 ;top_5 ;outstanding
7819 ;top_5 ;outstanding
6762 ;top_5 ;outstanding
10660 ;top_5 ;outstanding
9261 ;top_5 ;outstanding
10663 ;top_5 ;outstanding
11840 ;top_5 ;outstanding
6989 ;top_5 ;outstanding
9065 ;top_5 ;outstanding
10659 ;top_5 ;outstanding
6763 ;top_5 ;outstanding
7198 ;top_5 ;outstanding
11273 ;top_5 ;outstanding
10175 ;top_5 ;outstanding
7123 ;top_5 ;outstanding
14001 ;top_5 ;outstanding
6926 ;top_5 ;outstanding
6893 ;top_5 ;outstanding
19484 ;top_5 ;outstanding
9949 ;top_5 ;outstanding
13835 ;top_5 ;outstanding
12594 ;top_5 ;outstanding
6876 ;top_5 ;outstanding
17640 ;top_5 ;outstanding
8771 ;top_5 ;outstanding
15029 ;top_5 ;outstanding
11044 ;top_5 ;outstanding
9695 ;top_5 ;outstanding
10080 ;top_5 ;outstanding
19317 ;top_5 ;outstanding
8350 ;top_5 ;outstanding
24172 ;top_5 ;outstanding
16806 ;top_5 ;outstanding
18726 ;top_5 ;outstanding
7719 ;top_5 ;outstanding
7211 ;top_5 ;outstanding
20074 ;top_5 ;outstanding
9857 ;top_5 ;outstanding
22929 ;top_5 ;outstanding
8129 ;top_5 ;outstanding
11108 ;top_5 ;outstanding
10635 ;top_5 ;outstanding
11518 ;top_5 ;outstanding
6739 ;top_5 ;outstanding
7386 ;top_5 ;outstanding
7487 ;top_5 ;outstanding
12537 ;top_5 ;outstanding
19754 ;top_5 ;outstanding
12136 ;top_5 ;outstanding
7270 ;top_5_10 ;outstanding
12253 ;top_5_10 ;outstanding
14575 ;top_5_10 ;outstanding
21677 ;top_5_10 ;outstanding
7860 ;top_5_10 ;outstanding
15791 ;top_5_10 ;outstanding
6849 ;top_5_10 ;outstanding
8022 ;top_5_10 ;outstanding
15666 ;top_5_10 ;outstanding
14986 ;top_5_10 ;outstanding
12269 ;top_5_10 ;outstanding
8585 ;top_5_10 ;outstanding
26715 ;top_5_10 ;outstanding
7981 ;top_5_10 ;outstanding
15168 ;top_5_10 ;outstanding
7886 ;top_5_10 ;outstanding
7558 ;top_5_10 ;outstanding
8077 ;top_5_10 ;outstanding
8130 ;top_5_10 ;outstanding
7337 ;top_5_10 ;outstanding
7443 ;top_5_10 ;outstanding
6932 ;top_5_10 ;outstanding
13546 ;top_5_10 ;outstanding
7670 ;top_5_10 ;outstanding
11131 ;top_5_10 ;outstanding
10680 ;top_5_10 ;outstanding
7741 ;top_5_10 ;outstanding
13303 ;top_5_10 ;outstanding
7859 ;top_5_10 ;outstanding
8780 ;top_5_10 ;outstanding
8498 ;top_5_10 ;outstanding
12046 ;top_5_10 ;outstanding
19515 ;top_5_10 ;outstanding
19260 ;top_5_10 ;outstanding
17951 ;top_5_10 ;outstanding
15801 ;top_5_10 ;outstanding
19894 ;top_5_10 ;outstanding
11326 ;top_5_10 ;outstanding
6726 ;top_5_10 ;outstanding
10136 ;top_5_10 ;outstanding
7585 ;top_5_10 ;outstanding
7602 ;top_5_10 ;outstanding
13277 ;top_5_10 ;outstanding
7660 ;top_5_10 ;outstanding
15476 ;top_5_10 ;outstanding
12332 ;top_5_10 ;outstanding
9735 ;top_5_10 ;outstanding
22671 ;top_5_10 ;outstanding
14220 ;top_5_10 ;outstanding
19257 ;top_5_10 ;outstanding
7489 ;top_5_10 ;outstanding
12002 ;top_5_10 ;outstanding
7182 ;top_5_10 ;outstanding
8058 ;top_5_10 ;outstanding
8229 ;top_5_10 ;outstanding
10661 ;top_5_10 ;outstanding
14054 ;top_5_10 ;outstanding
23711 ;top_5_10 ;outstanding
12114 ;top_5_10 ;outstanding
18477 ;top_5_10 ;outstanding
12933 ;top_10_15 ;outstanding
8352 ;top_10_15 ;outstanding
20042 ;top_10_15 ;outstanding
12928 ;top_10_15 ;outstanding
11509 ;top_10_15 ;outstanding
11570 ;top_10_15 ;outstanding
14238 ;top_10_15 ;outstanding
13059 ;top_10_15 ;outstanding
18016 ;top_10_15 ;outstanding
26195 ;top_10_15 ;outstanding
7025 ;top_10_15 ;outstanding
9458 ;top_10_15 ;outstanding
26122 ;top_10_15 ;outstanding
12389 ;top_10_15 ;outstanding
13025 ;top_10_15 ;outstanding
16661 ;top_10_15 ;outstanding
7074 ;top_10_15 ;outstanding
16202 ;top_10_15 ;outstanding
13583 ;top_10_15 ;outstanding
10323 ;top_10_15 ;outstanding
15335 ;top_10_15 ;outstanding
11143 ;top_10_15 ;outstanding
8490 ;top_10_15 ;outstanding
10009 ;top_10_15 ;outstanding
8162 ;top_10_15 ;outstanding
15361 ;top_10_15 ;outstanding
11209 ;top_10_15 ;outstanding
8119 ;top_10_15 ;outstanding
18492 ;top_10_15 ;outstanding
12876 ;top_10_15 ;outstanding
10883 ;top_10_15 ;outstanding
19299 ;top_10_15 ;outstanding
7761 ;top_10_15 ;outstanding
8546 ;top_10_15 ;outstanding
15558 ;top_10_15 ;outstanding
12300 ;top_10_15 ;outstanding
8276 ;top_10_15 ;outstanding
14244 ;top_10_15 ;outstanding
14380 ;top_10_15 ;outstanding
28088 ;top_10_15 ;outstanding
8178 ;top_10_15 ;outstanding
10148 ;top_10_15 ;outstanding
14208 ;top_10_15 ;outstanding
15312 ;top_10_15 ;outstanding
8917 ;top_10_15 ;outstanding
17105 ;top_10_15 ;outstanding
16195 ;top_10_15 ;outstanding
11800 ;top_10_15 ;outstanding
7994 ;top_10_15 ;outstanding
7664 ;top_10_15 ;outstanding
19606 ;top_10_15 ;outstanding
8752 ;top_10_15 ;outstanding
8195 ;top_10_15 ;outstanding
26944 ;top_10_15 ;outstanding
7378 ;top_10_15 ;outstanding
26910 ;top_20 ;outstanding
28469 ;top_20 ;outstanding
12408 ;top_20 ;outstanding
18086 ;top_20 ;outstanding
15459 ;top_20 ;outstanding
12316 ;top_20 ;outstanding
11269 ;top_20 ;outstanding
8020 ;top_20 ;outstanding
13397 ;top_20 ;outstanding
14222 ;top_20 ;outstanding
7199 ;top_20 ;outstanding
18062 ;top_20 ;outstanding
16522 ;top_20 ;outstanding
8366 ;top_20 ;outstanding
11927 ;top_20 ;outstanding
9198 ;top_20 ;outstanding
7449 ;top_20 ;outstanding
13717 ;top_20 ;outstanding
10807 ;top_20 ;outstanding
13308 ;top_20 ;outstanding
19326 ;top_20 ;outstanding
7554 ;top_20 ;outstanding
7758 ;top_20 ;outstanding
22755 ;top_20 ;outstanding
11197 ;top_20 ;outstanding
8967 ;top_20 ;outstanding
16850 ;top_20 ;outstanding
20506 ;top_20 ;outstanding
19216 ;top_20 ;outstanding
20592 ;top_20 ;outstanding
17237 ;top_20 ;outstanding
12151 ;top_20 ;outstanding
15504 ;top_20 ;outstanding
15721 ;top_20 ;outstanding
24448 ;top_20 ;outstanding
9472 ;top_20 ;outstanding
8220 ;top_20 ;outstanding
9009 ;top_20 ;outstanding
11847 ;top_20 ;outstanding
15574 ;top_20 ;outstanding
11689 ;top_20 ;outstanding
9212 ;top_20 ;outstanding
24274 ;top_20 ;outstanding
10341 ;top_20 ;outstanding
8608 ;top_20 ;outstanding
10757 ;top_20 ;outstanding
6843 ;top_20 ;outstanding
9394 ;top_20 ;outstanding
9454 ;top_20 ;outstanding
7430 ;top_20 ;outstanding
12582 ;top_20 ;outstanding
8202 ;top_20 ;outstanding
13349 ;top_20 ;outstanding
22528 ;top_20 ;outstanding
12285 ;top_20 ;outstanding
27732 ;top_20 ;outstanding
10839 ;top_20 ;outstanding
16575 ;top_20 ;outstanding
15665 ;top_20 ;outstanding
15748 ;top_20 ;outstanding
9041 ;top_20 ;outstanding
11398 ;ordinary ;ordinary
7976 ;ordinary ;ordinary
7538 ;ordinary ;ordinary
8835 ;ordinary ;ordinary
9150 ;ordinary ;ordinary
10260 ;ordinary ;ordinary
13026 ;ordinary ;ordinary
7568 ;ordinary ;ordinary
9527 ;ordinary ;ordinary
18558 ;ordinary ;ordinary
10962 ;ordinary ;ordinary
16873 ;ordinary ;ordinary
11169 ;ordinary ;ordinary
7876 ;ordinary ;ordinary
9461 ;ordinary ;ordinary
7491 ;ordinary ;ordinary
10016 ;ordinary ;ordinary
9045 ;ordinary ;ordinary
12728 ;ordinary ;ordinary
8530 ;ordinary ;ordinary
14963 ;ordinary ;ordinary
15589 ;ordinary ;ordinary
13255 ;ordinary ;ordinary
14301 ;ordinary ;ordinary
27120 ;ordinary ;ordinary
16681 ;ordinary ;ordinary
9738 ;ordinary ;ordinary
8379 ;ordinary ;ordinary
13452 ;ordinary ;ordinary
8462 ;ordinary ;ordinary
24621 ;ordinary ;ordinary
15003 ;ordinary ;ordinary
22275 ;ordinary ;ordinary
12011 ;ordinary ;ordinary
21641 ;ordinary ;ordinary
24647 ;ordinary ;ordinary
19078 ;ordinary ;ordinary
12622 ;ordinary ;ordinary
8455 ;ordinary ;ordinary
7632 ;ordinary ;ordinary
19509 ;ordinary ;ordinary
10816 ;ordinary ;ordinary
22448 ;ordinary ;ordinary
18325 ;ordinary ;ordinary
18410 ;ordinary ;ordinary
19418 ;ordinary ;ordinary
23887 ;ordinary ;ordinary
12158 ;ordinary ;ordinary
10077 ;ordinary ;ordinary
14124 ;ordinary ;ordinary
27170 ;ordinary ;ordinary
27497 ;ordinary ;ordinary
16570 ;ordinary ;ordinary
22039 ;ordinary ;ordinary
11372 ;ordinary ;ordinary
24106 ;ordinary ;ordinary
23583 ;ordinary ;ordinary
11960 ;ordinary ;ordinary
12154 ;ordinary ;ordinary
7411 ;ordinary ;ordinary
9576 ;ordinary ;ordinary
12922 ;ordinary ;ordinary
8489 ;ordinary ;ordinary
10790 ;ordinary ;ordinary
16582 ;ordinary ;ordinary
17299 ;ordinary ;ordinary
17881 ;ordinary ;ordinary
24728 ;ordinary ;ordinary
9143 ;ordinary ;ordinary
17622 ;ordinary ;ordinary
19472 ;ordinary ;ordinary
7434 ;ordinary ;ordinary
10131 ;ordinary ;ordinary
16502 ;ordinary ;ordinary
15320 ;ordinary ;ordinary
11636 ;ordinary ;ordinary
15352 ;ordinary ;ordinary
24752 ;ordinary ;ordinary
27460 ;ordinary ;ordinary
19514 ;ordinary ;ordinary
22482 ;ordinary ;ordinary
17296 ;ordinary ;ordinary
24025 ;ordinary ;ordinary
11717 ;ordinary ;ordinary
20212 ;ordinary ;ordinary
22760 ;ordinary ;ordinary
12288 ;ordinary ;ordinary
8268 ;ordinary ;ordinary
8420 ;ordinary ;ordinary
19292 ;ordinary ;ordinary
18179 ;ordinary ;ordinary
28453 ;ordinary ;ordinary
15465 ;ordinary ;ordinary
16729 ;ordinary ;ordinary
16496 ;ordinary ;ordinary
26145 ;ordinary ;ordinary
7952 ;ordinary ;ordinary
23567 ;ordinary ;ordinary
9354 ;ordinary ;ordinary
27105 ;ordinary ;ordinary
18205 ;ordinary ;ordinary
20463 ;ordinary ;ordinary
8306 ;ordinary ;ordinary
13776 ;ordinary ;ordinary
14209 ;ordinary ;ordinary
10717 ;ordinary ;ordinary
14371 ;ordinary ;ordinary
12101 ;ordinary ;ordinary
6790 ;ordinary ;ordinary
9775 ;ordinary ;ordinary
13139 ;ordinary ;ordinary
10804 ;ordinary ;ordinary
23239 ;ordinary ;ordinary
15257 ;ordinary ;ordinary
23214 ;ordinary ;ordinary
22174 ;ordinary ;ordinary
11647 ;ordinary ;ordinary
9250 ;ordinary ;ordinary
9680 ;ordinary ;ordinary
9760 ;ordinary ;ordinary
9918 ;ordinary ;ordinary
8436 ;ordinary ;ordinary
10316 ;ordinary ;ordinary
13997 ;ordinary ;ordinary
18184 ;ordinary ;ordinary
10881 ;ordinary ;ordinary
15105 ;ordinary ;ordinary
20747 ;ordinary ;ordinary
24215 ;ordinary ;ordinary
19824 ;ordinary ;ordinary
11134 ;ordinary ;ordinary
17818 ;ordinary ;ordinary
22532 ;ordinary ;ordinary
21097 ;ordinary ;ordinary
11418 ;ordinary ;ordinary
12295 ;ordinary ;ordinary
23851 ;ordinary ;ordinary
20400 ;ordinary ;ordinary
12555 ;ordinary ;ordinary
26111 ;ordinary ;ordinary
20622 ;ordinary ;ordinary
12826 ;ordinary ;ordinary
8425 ;ordinary ;ordinary
16576 ;ordinary ;ordinary
13941 ;ordinary ;ordinary
10327 ;ordinary ;ordinary
8520 ;ordinary ;ordinary
16697 ;ordinary ;ordinary
16852 ;ordinary ;ordinary
20816 ;ordinary ;ordinary
28543 ;ordinary ;ordinary
9280 ;ordinary ;ordinary
23122 ;ordinary ;ordinary
7421 ;ordinary ;ordinary
13608 ;ordinary ;ordinary
10166 ;ordinary ;ordinary
10237 ;ordinary ;ordinary
13896 ;ordinary ;ordinary
10615 ;ordinary ;ordinary
14554 ;ordinary ;ordinary
8755 ;ordinary ;ordinary
17920 ;ordinary ;ordinary
17962 ;ordinary ;ordinary
17167 ;ordinary ;ordinary
21849 ;ordinary ;ordinary
23566 ;ordinary ;ordinary
8108 ;ordinary ;ordinary
12453 ;ordinary ;ordinary
12940 ;ordinary ;ordinary
16682 ;ordinary ;ordinary
22260 ;ordinary ;ordinary
23389 ;ordinary ;ordinary
18860 ;ordinary ;ordinary
10025 ;ordinary ;ordinary
10047 ;ordinary ;ordinary
12232 ;ordinary ;ordinary
20750 ;ordinary ;ordinary
16185 ;ordinary ;ordinary
15394 ;ordinary ;ordinary
16803 ;ordinary ;ordinary
21126 ;ordinary ;ordinary
24976 ;ordinary ;ordinary
15780 ;ordinary ;ordinary
11540 ;ordinary ;ordinary
28769 ;ordinary ;ordinary
9253 ;ordinary ;ordinary
12057 ;ordinary ;ordinary
11274 ;ordinary ;ordinary
9227 ;ordinary ;ordinary
9285 ;ordinary ;ordinary
11991 ;ordinary ;ordinary
12016 ;ordinary ;ordinary
12043 ;ordinary ;ordinary
12063 ;ordinary ;ordinary
20365 ;ordinary ;ordinary
12126 ;ordinary ;ordinary
20477 ;ordinary ;ordinary
7045 ;ordinary ;ordinary
12267 ;ordinary ;ordinary
12296 ;ordinary ;ordinary
12307 ;ordinary ;ordinary
12386 ;ordinary ;ordinary
12422 ;ordinary ;ordinary
17867 ;ordinary ;ordinary
9711 ;ordinary ;ordinary
15448 ;ordinary ;ordinary
12897 ;ordinary ;ordinary
12901 ;ordinary ;ordinary
8252 ;ordinary ;ordinary
18328 ;ordinary ;ordinary
12983 ;ordinary ;ordinary
12989 ;ordinary ;ordinary
21337 ;ordinary ;ordinary
13265 ;ordinary ;ordinary
13278 ;ordinary ;ordinary
6801 ;ordinary ;ordinary
21656 ;ordinary ;ordinary
7545 ;ordinary ;ordinary
16673 ;ordinary ;ordinary
13719 ;ordinary ;ordinary
21924 ;ordinary ;ordinary
13867 ;ordinary ;ordinary
22058 ;ordinary ;ordinary
14198 ;ordinary ;ordinary
22381 ;ordinary ;ordinary
22412 ;ordinary ;ordinary
17019 ;ordinary ;ordinary
8623 ;ordinary ;ordinary
14499 ;ordinary ;ordinary
14557 ;ordinary ;ordinary
14558 ;ordinary ;ordinary
22631 ;ordinary ;ordinary
22661 ;ordinary ;ordinary
10731 ;ordinary ;ordinary
14772 ;ordinary ;ordinary
27499 ;ordinary ;ordinary
22941 ;ordinary ;ordinary
25061 ;ordinary ;ordinary
15060 ;ordinary ;ordinary
15086 ;ordinary ;ordinary
23689 ;ordinary ;ordinary
11181 ;ordinary ;ordinary
27217 ;ordinary ;ordinary
24761 ;ordinary ;ordinary
15275 ;ordinary ;ordinary
16896 ;ordinary ;ordinary
16051 ;ordinary ;ordinary
11004 ;ordinary ;ordinary
27202 ;ordinary ;ordinary
16006 ;ordinary ;ordinary
16328 ;ordinary ;ordinary
17068 ;ordinary ;ordinary
11046 ;ordinary ;ordinary
25867 ;ordinary ;ordinary
11095 ;ordinary ;ordinary
24932 ;ordinary ;ordinary
17452 ;ordinary ;ordinary
24936 ;ordinary ;ordinary
15692 ;ordinary ;ordinary
23514 ;ordinary ;ordinary
28578 ;ordinary ;ordinary
25826 ;ordinary ;ordinary
19330 ;ordinary ;ordinary
18496 ;ordinary ;ordinary
24940 ;ordinary ;ordinary
