"id" ;"class" ;"class2"
41542 ;ordinary ;ordinary
36242 ;ordinary ;ordinary
54898 ;ordinary ;ordinary
42663 ;ordinary ;ordinary
29576 ;ordinary ;ordinary
45132 ;ordinary ;ordinary
53522 ;ordinary ;ordinary
56265 ;ordinary ;ordinary
42259 ;ordinary ;ordinary
32952 ;ordinary ;ordinary
43082 ;ordinary ;ordinary
46241 ;ordinary ;ordinary
53122 ;ordinary ;ordinary
35875 ;ordinary ;ordinary
35833 ;ordinary ;ordinary
32359 ;ordinary ;ordinary
55748 ;ordinary ;ordinary
47662 ;ordinary ;ordinary
44340 ;ordinary ;ordinary
50512 ;ordinary ;ordinary
56013 ;ordinary ;ordinary
31740 ;ordinary ;ordinary
40533 ;ordinary ;ordinary
48159 ;ordinary ;ordinary
46472 ;ordinary ;ordinary
52419 ;ordinary ;ordinary
47355 ;ordinary ;ordinary
47855 ;ordinary ;ordinary
34487 ;ordinary ;ordinary
34572 ;ordinary ;ordinary
43546 ;ordinary ;ordinary
44562 ;ordinary ;ordinary
44079 ;ordinary ;ordinary
38826 ;ordinary ;ordinary
32965 ;ordinary ;ordinary
50645 ;ordinary ;ordinary
50468 ;ordinary ;ordinary
52638 ;ordinary ;ordinary
40324 ;ordinary ;ordinary
50635 ;ordinary ;ordinary
31388 ;ordinary ;ordinary
35585 ;ordinary ;ordinary
49086 ;ordinary ;ordinary
45246 ;ordinary ;ordinary
34557 ;ordinary ;ordinary
34726 ;ordinary ;ordinary
43137 ;ordinary ;ordinary
47095 ;ordinary ;ordinary
36068 ;ordinary ;ordinary
29601 ;ordinary ;ordinary
53809 ;ordinary ;ordinary
54548 ;ordinary ;ordinary
43023 ;ordinary ;ordinary
40888 ;ordinary ;ordinary
39741 ;ordinary ;ordinary
45250 ;ordinary ;ordinary
43498 ;ordinary ;ordinary
54562 ;ordinary ;ordinary
42790 ;ordinary ;ordinary
49462 ;ordinary ;ordinary
47882 ;ordinary ;ordinary
54828 ;ordinary ;ordinary
50249 ;ordinary ;ordinary
42973 ;ordinary ;ordinary
42966 ;ordinary ;ordinary
39844 ;ordinary ;ordinary
55397 ;ordinary ;ordinary
41470 ;ordinary ;ordinary
38982 ;ordinary ;ordinary
45692 ;ordinary ;ordinary
49526 ;ordinary ;ordinary
49668 ;ordinary ;ordinary
49614 ;ordinary ;ordinary
31937 ;ordinary ;ordinary
49733 ;ordinary ;ordinary
41076 ;ordinary ;ordinary
50384 ;ordinary ;ordinary
40097 ;ordinary ;ordinary
39529 ;ordinary ;ordinary
48145 ;ordinary ;ordinary
47753 ;ordinary ;ordinary
33016 ;ordinary ;ordinary
41966 ;ordinary ;ordinary
46289 ;ordinary ;ordinary
49612 ;ordinary ;ordinary
56222 ;ordinary ;ordinary
39521 ;ordinary ;ordinary
39551 ;ordinary ;ordinary
46193 ;ordinary ;ordinary
51170 ;ordinary ;ordinary
44047 ;ordinary ;ordinary
43556 ;ordinary ;ordinary
42683 ;ordinary ;ordinary
35838 ;ordinary ;ordinary
44024 ;ordinary ;ordinary
45947 ;ordinary ;ordinary
40258 ;ordinary ;ordinary
51977 ;ordinary ;ordinary
53022 ;ordinary ;ordinary
48149 ;ordinary ;ordinary
33878 ;ordinary ;ordinary
44390 ;ordinary ;ordinary
36517 ;ordinary ;ordinary
44389 ;ordinary ;ordinary
47954 ;ordinary ;ordinary
43923 ;ordinary ;ordinary
52573 ;ordinary ;ordinary
52246 ;ordinary ;ordinary
42576 ;ordinary ;ordinary
52026 ;ordinary ;ordinary
35402 ;ordinary ;ordinary
55509 ;ordinary ;ordinary
31742 ;ordinary ;ordinary
55533 ;ordinary ;ordinary
47757 ;ordinary ;ordinary
38815 ;ordinary ;ordinary
55552 ;ordinary ;ordinary
38452 ;ordinary ;ordinary
46421 ;ordinary ;ordinary
45247 ;ordinary ;ordinary
43949 ;ordinary ;ordinary
45933 ;ordinary ;ordinary
49451 ;ordinary ;ordinary
32729 ;ordinary ;ordinary
42171 ;ordinary ;ordinary
45800 ;ordinary ;ordinary
49337 ;ordinary ;ordinary
55740 ;ordinary ;ordinary
43953 ;ordinary ;ordinary
42658 ;ordinary ;ordinary
51273 ;ordinary ;ordinary
38196 ;ordinary ;ordinary
55885 ;ordinary ;ordinary
31169 ;ordinary ;ordinary
55801 ;ordinary ;ordinary
49394 ;ordinary ;ordinary
55879 ;ordinary ;ordinary
52519 ;ordinary ;ordinary
44231 ;ordinary ;ordinary
38497 ;ordinary ;ordinary
41703 ;ordinary ;ordinary
48064 ;ordinary ;ordinary
37719 ;ordinary ;ordinary
41390 ;ordinary ;ordinary
52339 ;ordinary ;ordinary
38790 ;ordinary ;ordinary
45017 ;ordinary ;ordinary
39963 ;ordinary ;ordinary
44338 ;ordinary ;ordinary
30743 ;ordinary ;ordinary
47171 ;ordinary ;ordinary
55450 ;ordinary ;ordinary
52872 ;ordinary ;ordinary
42103 ;ordinary ;ordinary
39186 ;ordinary ;ordinary
35892 ;ordinary ;ordinary
44335 ;ordinary ;ordinary
51935 ;ordinary ;ordinary
41360 ;ordinary ;ordinary
44139 ;ordinary ;ordinary
46437 ;ordinary ;ordinary
40993 ;ordinary ;ordinary
34118 ;ordinary ;ordinary
52298 ;ordinary ;ordinary
52415 ;ordinary ;ordinary
48174 ;ordinary ;ordinary
46202 ;ordinary ;ordinary
37868 ;ordinary ;ordinary
40004 ;ordinary ;ordinary
30086 ;ordinary ;ordinary
33845 ;ordinary ;ordinary
41437 ;ordinary ;ordinary
51391 ;ordinary ;ordinary
38972 ;ordinary ;ordinary
55433 ;ordinary ;ordinary
43537 ;ordinary ;ordinary
31075 ;ordinary ;ordinary
44517 ;ordinary ;ordinary
50076 ;ordinary ;ordinary
43568 ;ordinary ;ordinary
37304 ;ordinary ;ordinary
43536 ;ordinary ;ordinary
49148 ;ordinary ;ordinary
38694 ;ordinary ;ordinary
45193 ;ordinary ;ordinary
43804 ;ordinary ;ordinary
39805 ;ordinary ;ordinary
55118 ;ordinary ;ordinary
46701 ;ordinary ;ordinary
41416 ;ordinary ;ordinary
39837 ;ordinary ;ordinary
42724 ;ordinary ;ordinary
39974 ;ordinary ;ordinary
46743 ;ordinary ;ordinary
53708 ;ordinary ;ordinary
44983 ;ordinary ;ordinary
32583 ;ordinary ;ordinary
33544 ;ordinary ;ordinary
40843 ;ordinary ;ordinary
52156 ;ordinary ;ordinary
31025 ;ordinary ;ordinary
49808 ;ordinary ;ordinary
44011 ;ordinary ;ordinary
49020 ;ordinary ;ordinary
44708 ;ordinary ;ordinary
44093 ;ordinary ;ordinary
34466 ;ordinary ;ordinary
55785 ;ordinary ;ordinary
46770 ;ordinary ;ordinary
51121 ;ordinary ;ordinary
46162 ;ordinary ;ordinary
49265 ;ordinary ;ordinary
31160 ;ordinary ;ordinary
46809 ;ordinary ;ordinary
48912 ;ordinary ;ordinary
45868 ;ordinary ;ordinary
35240 ;ordinary ;ordinary
37854 ;ordinary ;ordinary
43060 ;ordinary ;ordinary
51510 ;ordinary ;ordinary
49101 ;ordinary ;ordinary
43798 ;ordinary ;ordinary
56252 ;ordinary ;ordinary
56032 ;ordinary ;ordinary
48295 ;ordinary ;ordinary
47127 ;ordinary ;ordinary
40534 ;ordinary ;ordinary
40950 ;ordinary ;ordinary
39942 ;ordinary ;ordinary
44045 ;ordinary ;ordinary
52858 ;ordinary ;ordinary
51259 ;ordinary ;ordinary
33837 ;ordinary ;ordinary
30545 ;ordinary ;ordinary
49786 ;ordinary ;ordinary
52369 ;ordinary ;ordinary
45569 ;ordinary ;ordinary
46358 ;ordinary ;ordinary
42737 ;ordinary ;ordinary
46293 ;ordinary ;ordinary
40917 ;ordinary ;ordinary
46130 ;ordinary ;ordinary
47060 ;ordinary ;ordinary
50503 ;ordinary ;ordinary
36063 ;ordinary ;ordinary
43274 ;ordinary ;ordinary
32872 ;ordinary ;ordinary
46782 ;ordinary ;ordinary
51431 ;ordinary ;ordinary
43703 ;ordinary ;ordinary
41771 ;ordinary ;ordinary
42835 ;ordinary ;ordinary
52719 ;ordinary ;ordinary
44498 ;ordinary ;ordinary
40247 ;ordinary ;ordinary
49593 ;ordinary ;ordinary
52082 ;ordinary ;ordinary
54544 ;ordinary ;ordinary
48630 ;ordinary ;ordinary
32149 ;ordinary ;ordinary
42778 ;ordinary ;ordinary
55047 ;ordinary ;ordinary
43120 ;ordinary ;ordinary
49621 ;ordinary ;ordinary
55458 ;ordinary ;ordinary
37982 ;ordinary ;ordinary
55202 ;ordinary ;ordinary
54474 ;ordinary ;ordinary
34207 ;ordinary ;ordinary
37522 ;ordinary ;ordinary
56158 ;ordinary ;ordinary
41223 ;ordinary ;ordinary
45371 ;ordinary ;ordinary
45287 ;ordinary ;ordinary
42972 ;ordinary ;ordinary
54842 ;ordinary ;ordinary
47996 ;ordinary ;ordinary
45694 ;ordinary ;ordinary
53699 ;ordinary ;ordinary
47293 ;ordinary ;ordinary
43722 ;ordinary ;ordinary
46760 ;ordinary ;ordinary
45646 ;ordinary ;ordinary
39020 ;ordinary ;ordinary
49093 ;ordinary ;ordinary
54447 ;ordinary ;ordinary
31624 ;ordinary ;ordinary
54360 ;ordinary ;ordinary
49076 ;ordinary ;ordinary
44754 ;ordinary ;ordinary
32277 ;ordinary ;ordinary
48605 ;ordinary ;ordinary
33720 ;top_5 ;outstanding
35391 ;top_5 ;outstanding
49629 ;top_5 ;outstanding
43702 ;top_5 ;outstanding
31571 ;top_5 ;outstanding
38973 ;top_5 ;outstanding
32142 ;top_5 ;outstanding
32198 ;top_5 ;outstanding
33728 ;top_5 ;outstanding
28802 ;top_5 ;outstanding
35416 ;top_5 ;outstanding
28871 ;top_5 ;outstanding
31612 ;top_5 ;outstanding
29810 ;top_5 ;outstanding
30608 ;top_5 ;outstanding
34318 ;top_5 ;outstanding
28852 ;top_5 ;outstanding
33927 ;top_5 ;outstanding
44650 ;top_5 ;outstanding
51911 ;top_5 ;outstanding
31417 ;top_5 ;outstanding
43309 ;top_5 ;outstanding
39762 ;top_5 ;outstanding
29100 ;top_5 ;outstanding
30441 ;top_5 ;outstanding
31105 ;top_5 ;outstanding
36088 ;top_5 ;outstanding
28799 ;top_5 ;outstanding
33104 ;top_5 ;outstanding
34675 ;top_5 ;outstanding
28901 ;top_5 ;outstanding
28845 ;top_5 ;outstanding
30269 ;top_5 ;outstanding
31854 ;top_5 ;outstanding
31020 ;top_5 ;outstanding
34990 ;top_5 ;outstanding
29029 ;top_5 ;outstanding
34942 ;top_5 ;outstanding
51630 ;top_5 ;outstanding
30582 ;top_5 ;outstanding
35482 ;top_5 ;outstanding
55608 ;top_5 ;outstanding
35512 ;top_5 ;outstanding
31801 ;top_5 ;outstanding
34649 ;top_5 ;outstanding
30629 ;top_5 ;outstanding
34243 ;top_5 ;outstanding
35280 ;top_5 ;outstanding
50576 ;top_5 ;outstanding
38533 ;top_5 ;outstanding
34908 ;top_5 ;outstanding
35483 ;top_5 ;outstanding
29196 ;top_5 ;outstanding
34530 ;top_5 ;outstanding
31024 ;top_5 ;outstanding
37858 ;top_5 ;outstanding
31285 ;top_5 ;outstanding
32534 ;top_5 ;outstanding
39441 ;top_5 ;outstanding
28951 ;top_5 ;outstanding
38331 ;top_5 ;outstanding
36636 ;top_5 ;outstanding
38681 ;top_5 ;outstanding
30302 ;top_5 ;outstanding
36601 ;top_5 ;outstanding
29252 ;top_5 ;outstanding
28889 ;top_5 ;outstanding
41279 ;top_5 ;outstanding
33623 ;top_5 ;outstanding
33725 ;top_5 ;outstanding
29151 ;top_5 ;outstanding
36220 ;top_5 ;outstanding
33645 ;top_5 ;outstanding
34475 ;top_5 ;outstanding
50737 ;top_5 ;outstanding
43934 ;top_5 ;outstanding
34941 ;top_5 ;outstanding
29376 ;top_5 ;outstanding
31197 ;top_5 ;outstanding
34032 ;top_5 ;outstanding
32015 ;top_5 ;outstanding
29385 ;top_5 ;outstanding
31311 ;top_5 ;outstanding
36404 ;top_5 ;outstanding
38307 ;top_5 ;outstanding
29006 ;top_5 ;outstanding
55260 ;top_5 ;outstanding
29365 ;top_5 ;outstanding
32443 ;top_5 ;outstanding
33364 ;top_5_10 ;outstanding
34765 ;top_5_10 ;outstanding
33593 ;top_5_10 ;outstanding
39815 ;top_5_10 ;outstanding
31682 ;top_5_10 ;outstanding
31252 ;top_5_10 ;outstanding
29483 ;top_5_10 ;outstanding
30411 ;top_5_10 ;outstanding
35397 ;top_5_10 ;outstanding
28880 ;top_5_10 ;outstanding
41102 ;top_5_10 ;outstanding
33069 ;top_5_10 ;outstanding
34937 ;top_5_10 ;outstanding
33820 ;top_5_10 ;outstanding
45303 ;top_5_10 ;outstanding
42102 ;top_5_10 ;outstanding
29122 ;top_5_10 ;outstanding
35358 ;top_5_10 ;outstanding
34682 ;top_5_10 ;outstanding
37210 ;top_5_10 ;outstanding
36769 ;top_5_10 ;outstanding
30602 ;top_5_10 ;outstanding
33429 ;top_5_10 ;outstanding
31012 ;top_5_10 ;outstanding
35144 ;top_5_10 ;outstanding
29534 ;top_5_10 ;outstanding
29040 ;top_5_10 ;outstanding
43714 ;top_5_10 ;outstanding
45171 ;top_5_10 ;outstanding
34786 ;top_5_10 ;outstanding
54105 ;top_5_10 ;outstanding
40835 ;top_5_10 ;outstanding
51075 ;top_5_10 ;outstanding
37309 ;top_5_10 ;outstanding
35017 ;top_5_10 ;outstanding
28984 ;top_5_10 ;outstanding
29458 ;top_5_10 ;outstanding
33875 ;top_5_10 ;outstanding
30969 ;top_5_10 ;outstanding
48285 ;top_5_10 ;outstanding
34978 ;top_5_10 ;outstanding
29359 ;top_5_10 ;outstanding
31676 ;top_5_10 ;outstanding
31087 ;top_5_10 ;outstanding
45756 ;top_5_10 ;outstanding
31843 ;top_5_10 ;outstanding
32931 ;top_5_10 ;outstanding
28981 ;top_5_10 ;outstanding
39274 ;top_5_10 ;outstanding
38296 ;top_5_10 ;outstanding
34049 ;top_5_10 ;outstanding
32944 ;top_5_10 ;outstanding
42121 ;top_5_10 ;outstanding
28897 ;top_5_10 ;outstanding
29238 ;top_5_10 ;outstanding
30621 ;top_5_10 ;outstanding
29220 ;top_5_10 ;outstanding
34203 ;top_5_10 ;outstanding
35552 ;top_5_10 ;outstanding
29946 ;top_5_10 ;outstanding
54263 ;top_5_10 ;outstanding
38641 ;top_5_10 ;outstanding
29136 ;top_5_10 ;outstanding
29174 ;top_5_10 ;outstanding
29606 ;top_5_10 ;outstanding
49314 ;top_5_10 ;outstanding
36486 ;top_5_10 ;outstanding
38345 ;top_5_10 ;outstanding
39732 ;top_5_10 ;outstanding
40693 ;top_5_10 ;outstanding
29880 ;top_5_10 ;outstanding
32537 ;top_5_10 ;outstanding
37742 ;top_5_10 ;outstanding
37959 ;top_5_10 ;outstanding
36523 ;top_5_10 ;outstanding
34054 ;top_5_10 ;outstanding
32770 ;top_5_10 ;outstanding
44843 ;top_5_10 ;outstanding
31581 ;top_5_10 ;outstanding
45189 ;top_5_10 ;outstanding
36503 ;top_10_15 ;outstanding
33304 ;top_10_15 ;outstanding
29078 ;top_10_15 ;outstanding
40002 ;top_10_15 ;outstanding
29886 ;top_10_15 ;outstanding
38892 ;top_10_15 ;outstanding
31614 ;top_10_15 ;outstanding
35327 ;top_10_15 ;outstanding
32444 ;top_10_15 ;outstanding
42425 ;top_10_15 ;outstanding
35992 ;top_10_15 ;outstanding
46232 ;top_10_15 ;outstanding
40552 ;top_10_15 ;outstanding
31100 ;top_10_15 ;outstanding
31637 ;top_10_15 ;outstanding
30685 ;top_10_15 ;outstanding
39518 ;top_10_15 ;outstanding
33314 ;top_10_15 ;outstanding
34846 ;top_10_15 ;outstanding
29309 ;top_10_15 ;outstanding
41458 ;top_10_15 ;outstanding
49002 ;top_10_15 ;outstanding
36019 ;top_10_15 ;outstanding
37060 ;top_10_15 ;outstanding
31333 ;top_10_15 ;outstanding
41880 ;top_10_15 ;outstanding
31999 ;top_10_15 ;outstanding
32004 ;top_10_15 ;outstanding
36832 ;top_10_15 ;outstanding
37298 ;top_10_15 ;outstanding
43835 ;top_10_15 ;outstanding
30314 ;top_10_15 ;outstanding
36613 ;top_10_15 ;outstanding
54776 ;top_10_15 ;outstanding
37070 ;top_10_15 ;outstanding
44082 ;top_10_15 ;outstanding
39430 ;top_10_15 ;outstanding
34309 ;top_10_15 ;outstanding
29754 ;top_10_15 ;outstanding
29841 ;top_10_15 ;outstanding
36263 ;top_10_15 ;outstanding
36352 ;top_10_15 ;outstanding
40994 ;top_10_15 ;outstanding
44568 ;top_10_15 ;outstanding
50456 ;top_10_15 ;outstanding
40524 ;top_10_15 ;outstanding
43816 ;top_10_15 ;outstanding
29131 ;top_10_15 ;outstanding
35600 ;top_10_15 ;outstanding
29718 ;top_10_15 ;outstanding
30649 ;top_10_15 ;outstanding
33933 ;top_10_15 ;outstanding
54242 ;top_10_15 ;outstanding
37539 ;top_10_15 ;outstanding
29079 ;top_10_15 ;outstanding
38074 ;top_10_15 ;outstanding
31217 ;top_10_15 ;outstanding
39722 ;top_10_15 ;outstanding
35229 ;top_10_15 ;outstanding
36675 ;top_10_15 ;outstanding
36727 ;top_10_15 ;outstanding
38034 ;top_10_15 ;outstanding
35070 ;top_10_15 ;outstanding
36111 ;top_10_15 ;outstanding
32732 ;top_10_15 ;outstanding
29950 ;top_10_15 ;outstanding
44462 ;top_10_15 ;outstanding
29400 ;top_10_15 ;outstanding
31295 ;top_10_15 ;outstanding
34237 ;top_10_15 ;outstanding
31824 ;top_10_15 ;outstanding
49543 ;top_10_15 ;outstanding
41876 ;top_10_15 ;outstanding
29274 ;top_10_15 ;outstanding
33004 ;top_20 ;outstanding
30901 ;top_20 ;outstanding
29882 ;top_20 ;outstanding
40312 ;top_20 ;outstanding
42699 ;top_20 ;outstanding
48934 ;top_20 ;outstanding
31493 ;top_20 ;outstanding
30320 ;top_20 ;outstanding
36904 ;top_20 ;outstanding
30424 ;top_20 ;outstanding
32173 ;top_20 ;outstanding
49200 ;top_20 ;outstanding
36777 ;top_20 ;outstanding
46426 ;top_20 ;outstanding
30858 ;top_20 ;outstanding
33522 ;top_20 ;outstanding
33595 ;top_20 ;outstanding
38443 ;top_20 ;outstanding
36584 ;top_20 ;outstanding
38079 ;top_20 ;outstanding
49807 ;top_20 ;outstanding
37051 ;top_20 ;outstanding
37588 ;top_20 ;outstanding
29428 ;top_20 ;outstanding
32210 ;top_20 ;outstanding
36947 ;top_20 ;outstanding
31542 ;top_20 ;outstanding
30263 ;top_20 ;outstanding
32392 ;top_20 ;outstanding
52423 ;top_20 ;outstanding
47029 ;top_20 ;outstanding
30964 ;top_20 ;outstanding
45503 ;top_20 ;outstanding
48511 ;top_20 ;outstanding
30217 ;top_20 ;outstanding
41068 ;top_20 ;outstanding
36271 ;top_20 ;outstanding
36692 ;top_20 ;outstanding
32905 ;top_20 ;outstanding
37259 ;top_20 ;outstanding
39247 ;top_20 ;outstanding
31253 ;top_20 ;outstanding
29420 ;top_20 ;outstanding
29446 ;top_20 ;outstanding
30200 ;top_20 ;outstanding
40668 ;top_20 ;outstanding
51387 ;top_20 ;outstanding
51981 ;top_20 ;outstanding
36176 ;top_20 ;outstanding
36696 ;top_20 ;outstanding
49914 ;top_20 ;outstanding
49971 ;top_20 ;outstanding
50024 ;top_20 ;outstanding
33541 ;top_20 ;outstanding
55120 ;top_20 ;outstanding
44084 ;top_20 ;outstanding
31667 ;top_20 ;outstanding
46350 ;top_20 ;outstanding
53017 ;top_20 ;outstanding
35720 ;top_20 ;outstanding
30538 ;top_20 ;outstanding
32741 ;top_20 ;outstanding
30219 ;top_20 ;outstanding
50428 ;top_20 ;outstanding
30931 ;top_20 ;outstanding
46878 ;top_20 ;outstanding
54822 ;top_20 ;outstanding
39984 ;ordinary ;ordinary
43686 ;ordinary ;ordinary
29444 ;ordinary ;ordinary
42120 ;ordinary ;ordinary
30553 ;ordinary ;ordinary
30552 ;ordinary ;ordinary
29017 ;ordinary ;ordinary
36113 ;ordinary ;ordinary
36140 ;ordinary ;ordinary
30751 ;ordinary ;ordinary
31534 ;ordinary ;ordinary
52679 ;ordinary ;ordinary
38287 ;ordinary ;ordinary
31276 ;ordinary ;ordinary
29415 ;ordinary ;ordinary
33811 ;ordinary ;ordinary
31368 ;ordinary ;ordinary
29696 ;ordinary ;ordinary
32589 ;ordinary ;ordinary
29288 ;ordinary ;ordinary
32954 ;ordinary ;ordinary
51316 ;ordinary ;ordinary
29848 ;ordinary ;ordinary
53181 ;ordinary ;ordinary
53474 ;ordinary ;ordinary
40844 ;ordinary ;ordinary
42365 ;ordinary ;ordinary
40675 ;ordinary ;ordinary
38306 ;ordinary ;ordinary
40773 ;ordinary ;ordinary
29969 ;ordinary ;ordinary
39865 ;ordinary ;ordinary
38407 ;ordinary ;ordinary
40169 ;ordinary ;ordinary
48325 ;ordinary ;ordinary
40997 ;ordinary ;ordinary
30085 ;ordinary ;ordinary
30161 ;ordinary ;ordinary
28881 ;ordinary ;ordinary
31670 ;ordinary ;ordinary
34777 ;ordinary ;ordinary
32248 ;ordinary ;ordinary
36142 ;ordinary ;ordinary
36672 ;ordinary ;ordinary
32837 ;ordinary ;ordinary
37668 ;ordinary ;ordinary
49787 ;ordinary ;ordinary
54644 ;ordinary ;ordinary
48492 ;ordinary ;ordinary
41682 ;ordinary ;ordinary
37291 ;ordinary ;ordinary
52941 ;ordinary ;ordinary
39368 ;ordinary ;ordinary
39572 ;ordinary ;ordinary
30165 ;ordinary ;ordinary
30303 ;ordinary ;ordinary
29560 ;ordinary ;ordinary
35360 ;ordinary ;ordinary
35550 ;ordinary ;ordinary
35786 ;ordinary ;ordinary
33011 ;ordinary ;ordinary
33082 ;ordinary ;ordinary
37396 ;ordinary ;ordinary
30977 ;ordinary ;ordinary
38004 ;ordinary ;ordinary
41312 ;ordinary ;ordinary
31122 ;ordinary ;ordinary
44354 ;ordinary ;ordinary
44694 ;ordinary ;ordinary
42593 ;ordinary ;ordinary
39256 ;ordinary ;ordinary
42707 ;ordinary ;ordinary
47003 ;ordinary ;ordinary
42992 ;ordinary ;ordinary
35326 ;ordinary ;ordinary
30427 ;ordinary ;ordinary
43278 ;ordinary ;ordinary
49549 ;ordinary ;ordinary
49862 ;ordinary ;ordinary
31218 ;ordinary ;ordinary
35346 ;ordinary ;ordinary
41779 ;ordinary ;ordinary
32476 ;ordinary ;ordinary
38358 ;ordinary ;ordinary
40088 ;ordinary ;ordinary
39171 ;ordinary ;ordinary
48741 ;ordinary ;ordinary
42642 ;ordinary ;ordinary
34215 ;ordinary ;ordinary
32408 ;ordinary ;ordinary
29766 ;ordinary ;ordinary
46151 ;ordinary ;ordinary
46720 ;ordinary ;ordinary
50243 ;ordinary ;ordinary
50606 ;ordinary ;ordinary
50748 ;ordinary ;ordinary
51325 ;ordinary ;ordinary
32982 ;ordinary ;ordinary
41260 ;ordinary ;ordinary
37348 ;ordinary ;ordinary
33078 ;ordinary ;ordinary
29331 ;ordinary ;ordinary
44821 ;ordinary ;ordinary
55816 ;ordinary ;ordinary
45553 ;ordinary ;ordinary
41551 ;ordinary ;ordinary
33257 ;ordinary ;ordinary
49789 ;ordinary ;ordinary
49627 ;ordinary ;ordinary
45640 ;ordinary ;ordinary
48758 ;ordinary ;ordinary
37821 ;ordinary ;ordinary
41651 ;ordinary ;ordinary
37938 ;ordinary ;ordinary
41730 ;ordinary ;ordinary
37978 ;ordinary ;ordinary
38072 ;ordinary ;ordinary
38993 ;ordinary ;ordinary
50293 ;ordinary ;ordinary
53354 ;ordinary ;ordinary
53801 ;ordinary ;ordinary
40664 ;ordinary ;ordinary
55947 ;ordinary ;ordinary
45367 ;ordinary ;ordinary
45641 ;ordinary ;ordinary
47496 ;ordinary ;ordinary
46806 ;ordinary ;ordinary
51051 ;ordinary ;ordinary
33699 ;ordinary ;ordinary
51184 ;ordinary ;ordinary
42214 ;ordinary ;ordinary
33774 ;ordinary ;ordinary
42326 ;ordinary ;ordinary
33863 ;ordinary ;ordinary
33905 ;ordinary ;ordinary
31517 ;ordinary ;ordinary
34553 ;ordinary ;ordinary
42814 ;ordinary ;ordinary
42978 ;ordinary ;ordinary
29178 ;ordinary ;ordinary
35026 ;ordinary ;ordinary
43190 ;ordinary ;ordinary
43219 ;ordinary ;ordinary
30403 ;ordinary ;ordinary
35353 ;ordinary ;ordinary
30447 ;ordinary ;ordinary
35467 ;ordinary ;ordinary
35627 ;ordinary ;ordinary
32308 ;ordinary ;ordinary
35961 ;ordinary ;ordinary
32445 ;ordinary ;ordinary
36109 ;ordinary ;ordinary
38908 ;ordinary ;ordinary
36941 ;ordinary ;ordinary
46390 ;ordinary ;ordinary
31747 ;ordinary ;ordinary
29594 ;ordinary ;ordinary
33038 ;ordinary ;ordinary
46164 ;ordinary ;ordinary
47538 ;ordinary ;ordinary
56255 ;ordinary ;ordinary
37554 ;ordinary ;ordinary
45404 ;ordinary ;ordinary
46264 ;ordinary ;ordinary
33164 ;ordinary ;ordinary
42051 ;ordinary ;ordinary
32611 ;ordinary ;ordinary
33557 ;ordinary ;ordinary
36462 ;ordinary ;ordinary
50473 ;ordinary ;ordinary
35560 ;ordinary ;ordinary
34511 ;ordinary ;ordinary
45188 ;ordinary ;ordinary
46448 ;ordinary ;ordinary
32527 ;ordinary ;ordinary
44034 ;ordinary ;ordinary
48428 ;ordinary ;ordinary
33394 ;ordinary ;ordinary
31662 ;ordinary ;ordinary
34308 ;ordinary ;ordinary
45939 ;ordinary ;ordinary
45007 ;ordinary ;ordinary
41226 ;ordinary ;ordinary
55033 ;ordinary ;ordinary
51777 ;ordinary ;ordinary
37074 ;ordinary ;ordinary
54293 ;ordinary ;ordinary
52472 ;ordinary ;ordinary
29318 ;ordinary ;ordinary
39312 ;ordinary ;ordinary
41687 ;ordinary ;ordinary
38464 ;ordinary ;ordinary
33632 ;ordinary ;ordinary
35422 ;ordinary ;ordinary
29698 ;ordinary ;ordinary
33967 ;ordinary ;ordinary
50854 ;ordinary ;ordinary
32528 ;ordinary ;ordinary
51402 ;ordinary ;ordinary
51436 ;ordinary ;ordinary
29476 ;ordinary ;ordinary
43380 ;ordinary ;ordinary
40698 ;ordinary ;ordinary
44672 ;ordinary ;ordinary
37134 ;ordinary ;ordinary
37586 ;ordinary ;ordinary
49903 ;ordinary ;ordinary
37917 ;ordinary ;ordinary
39030 ;ordinary ;ordinary
34077 ;ordinary ;ordinary
34133 ;ordinary ;ordinary
34373 ;ordinary ;ordinary
34398 ;ordinary ;ordinary
35024 ;ordinary ;ordinary
40443 ;ordinary ;ordinary
30088 ;ordinary ;ordinary
53316 ;ordinary ;ordinary
38876 ;ordinary ;ordinary
31744 ;ordinary ;ordinary
32678 ;ordinary ;ordinary
47033 ;ordinary ;ordinary
52583 ;ordinary ;ordinary
33419 ;ordinary ;ordinary
35489 ;ordinary ;ordinary
35828 ;ordinary ;ordinary
42802 ;ordinary ;ordinary
31867 ;ordinary ;ordinary
35288 ;ordinary ;ordinary
42607 ;ordinary ;ordinary
29188 ;ordinary ;ordinary
45468 ;ordinary ;ordinary
50309 ;ordinary ;ordinary
